timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
7.271074057,-1,0.07,-9.97,0.03,-0.01,0.02,no_tremor
7.286192179,-0.99,0.04,-9.97,0.03,-0.01,0.02,no_tremor
7.301492929,-0.99,0.05,-9.97,0.04,-0.01,0.02,no_tremor
7.316788912,-1.01,0.07,-9.98,0.04,-0.02,0.02,no_tremor
7.332091093,-0.99,0.05,-9.98,0.03,-0.02,0.02,no_tremor
7.347174168,-1.01,0.02,-9.97,0.03,-0.01,0.02,no_tremor
7.362447023,-0.99,0.03,-9.97,0.02,-0.01,0.02,no_tremor
7.377761126,-1.02,0.03,-9.98,0.02,-0.01,0.02,no_tremor
7.393064976,-0.99,0.07,-9.93,0.02,-0.01,0.02,no_tremor
7.408325195,-0.98,0.11,-9.94,0.03,-0.01,0.02,no_tremor
7.423598051,-0.99,0.08,-9.93,0.04,-0.01,0.02,no_tremor
7.438722134,-0.99,0.06,-9.96,0.04,-0.01,0.02,no_tremor
7.454007149,-0.99,0.03,-9.96,0.04,-0.01,0.02,no_tremor
7.469277859,-0.99,0.04,-9.96,0.03,-0.01,0.02,no_tremor
7.484560013,-0.98,0.06,-9.97,0.03,-0.01,0.02,no_tremor
7.499857187,-0.98,0.05,-9.98,0.03,-0.01,0.02,no_tremor
7.515146971,-0.98,0.06,-9.96,0.03,-0.01,0.02,no_tremor
7.530508995,-1,0.07,-9.95,0.03,-0.01,0.02,no_tremor
7.545655012,-1,0.05,-9.98,0.03,-0.01,0.02,no_tremor
7.560894966,-1,0.05,-9.94,0.03,-0.01,0.02,no_tremor
7.57613802,-0.97,0.08,-9.95,0.03,-0.01,0.02,no_tremor
7.591485977,-0.99,0.06,-9.95,0.03,-0.01,0.02,no_tremor
7.606529951,-0.99,0.06,-9.96,0.03,-0.01,0.02,no_tremor
7.621844053,-1,0.06,-9.95,0.03,-0.01,0.02,no_tremor
7.637127876,-0.99,0.09,-9.94,0.03,-0.01,0.02,no_tremor
7.652376175,-0.99,0.05,-9.95,0.03,-0.01,0.02,no_tremor
7.667665958,-1.01,0.05,-9.96,0.03,-0.01,0.02,no_tremor
7.682933092,-0.99,0.07,-9.96,0.03,-0.01,0.02,no_tremor
7.698076248,-0.99,0.04,-9.95,0.03,-0.01,0.02,no_tremor
7.713334084,-1,0.03,-9.97,0.03,-0.01,0.02,no_tremor
7.728630066,-1,0.09,-9.96,0.03,-0.01,0.02,no_tremor
7.743899107,-0.99,0.08,-9.96,0.03,-0.01,0.02,no_tremor
7.759222984,-1.02,0.07,-9.96,0.03,-0.01,0.02,no_tremor
7.774282932,-0.97,0.07,-9.97,0.03,-0.01,0.02,no_tremor
7.789563894,-0.99,0.04,-9.95,0.03,-0.01,0.02,no_tremor
7.804842949,-1,0.07,-9.98,0.03,-0.01,0.02,no_tremor
7.820126057,-0.99,0.1,-9.96,0.03,-0.01,0.02,no_tremor
7.835453033,-0.98,0.09,-9.96,0.03,-0.01,0.02,no_tremor
7.850719929,-0.98,0.1,-9.95,0.03,-0.01,0.02,no_tremor
7.865841866,-1,0.09,-9.96,0.03,-0.01,0.02,no_tremor
7.881146193,-0.99,0.09,-9.98,0.03,-0.01,0.02,no_tremor
7.896399021,-0.99,0.07,-9.95,0.03,-0.01,0.02,no_tremor
7.911707163,-0.99,0.09,-9.98,0.03,-0.01,0.02,no_tremor
7.926965952,-0.97,0.12,-9.99,0.03,-0.01,0.02,no_tremor
7.942237854,-1.01,0.06,-9.95,0.03,-0.01,0.02,no_tremor
7.957359076,-0.98,0.05,-9.96,0.03,-0.01,0.02,no_tremor
7.972678185,-0.99,0.07,-9.96,0.03,-0.01,0.02,no_tremor
7.98803091,-0.98,0.11,-9.97,0.03,-0.01,0.02,no_tremor
8.003259897,-0.96,0.08,-9.99,0.03,-0.01,0.02,no_tremor
8.01850009,-0.98,0.07,-9.97,0.03,-0.02,0.02,no_tremor
8.03383708,-0.96,0.11,-9.94,0.02,-0.02,0.02,no_tremor
8.048960924,-0.97,0.1,-9.95,0.03,-0.02,0.02,no_tremor
8.064217091,-0.98,0.1,-9.97,0.03,-0.02,0.02,no_tremor
8.079540968,-1,0.08,-9.95,0.03,-0.02,0.02,no_tremor
8.094756126,-0.97,0.12,-9.96,0.03,-0.02,0.02,no_tremor
8.11005497,-0.97,0.09,-9.96,0.03,-0.02,0.02,no_tremor
8.125317097,-0.98,0.08,-9.96,0.04,-0.02,0.02,no_tremor
8.140616894,-0.98,0.07,-9.98,0.04,-0.01,0.02,no_tremor
8.155782938,-0.99,0.08,-9.98,0.04,-0.01,0.02,no_tremor
8.171006918,-0.98,0.09,-9.94,0.03,-0.01,0.02,no_tremor
8.186260939,-0.96,0.1,-9.99,0.03,-0.01,0.02,no_tremor
8.201545,-0.96,0.09,-9.98,0.04,-0.01,0.02,no_tremor
8.2168262,-0.99,0.11,-9.93,0.04,-0.01,0.02,no_tremor
8.232124805,-0.98,0.08,-9.96,0.04,-0.01,0.02,no_tremor
8.247397184,-0.98,0.1,-9.95,0.04,-0.01,0.02,no_tremor
8.262495995,-0.99,0.11,-9.96,0.04,-0.02,0.02,no_tremor
8.27780509,-0.99,0.13,-9.95,0.04,-0.01,0.02,no_tremor
8.293073893,-0.96,0.1,-9.96,0.04,-0.01,0.02,no_tremor
8.308372974,-0.98,0.09,-9.97,0.03,-0.01,0.02,no_tremor
8.323627949,-0.98,0.08,-9.98,0.03,-0.01,0.02,no_tremor
8.338964939,-0.97,0.11,-9.97,0.03,-0.01,0.02,no_tremor
8.354308128,-0.96,0.11,-9.96,0.04,-0.01,0.02,no_tremor
8.369327068,-0.98,0.09,-9.98,0.04,-0.01,0.02,no_tremor
8.384671926,-1,0.11,-9.93,0.04,-0.02,0.02,no_tremor
8.399971008,-0.97,0.08,-9.97,0.04,-0.02,0.02,no_tremor
8.415216208,-0.97,0.11,-9.97,0.04,-0.01,0.02,no_tremor
8.43047595,-0.97,0.11,-9.95,0.04,-0.01,0.02,no_tremor
8.445760012,-0.98,0.11,-9.94,0.04,-0.02,0.02,no_tremor
8.461042881,-0.98,0.1,-9.97,0.04,-0.01,0.02,no_tremor
8.476300955,-0.96,0.11,-9.97,0.04,-0.01,0.02,no_tremor
8.491433859,-1,0.08,-9.96,0.04,-0.02,0.02,no_tremor
8.506769896,-0.99,0.08,-9.97,0.04,-0.02,0.02,no_tremor
8.522000074,-0.98,0.09,-9.97,0.04,-0.01,0.02,no_tremor
8.537382126,-0.97,0.13,-9.96,0.04,-0.02,0.02,no_tremor
8.552695036,-0.98,0.09,-9.96,0.04,-0.02,0.02,no_tremor
8.567973137,-0.98,0.09,-9.96,0.04,-0.01,0.02,no_tremor
8.583224058,-0.97,0.11,-9.96,0.04,-0.01,0.02,no_tremor
8.598338127,-0.98,0.1,-9.96,0.04,-0.02,0.02,no_tremor
8.613596201,-0.97,0.09,-9.97,0.04,-0.02,0.02,no_tremor
8.628861904,-0.97,0.11,-9.97,0.04,-0.02,0.02,no_tremor
8.644134045,-0.96,0.11,-9.98,0.04,-0.02,0.02,no_tremor
8.659422874,-0.97,0.09,-9.96,0.04,-0.02,0.02,no_tremor
8.674686909,-0.97,0.08,-9.94,0.04,-0.02,0.02,no_tremor
8.68999815,-0.97,0.1,-9.95,0.04,-0.01,0.02,no_tremor
8.705180883,-0.97,0.08,-9.98,0.04,-0.01,0.02,no_tremor
8.720374107,-0.96,0.07,-9.96,0.03,-0.01,0.02,no_tremor
8.735625982,-0.97,0.09,-9.95,0.04,-0.01,0.02,no_tremor
8.750988007,-0.98,0.11,-9.96,0.04,-0.01,0.02,no_tremor
8.766227007,-0.96,0.1,-9.98,0.04,-0.01,0.02,no_tremor
8.781508207,-0.96,0.09,-9.98,0.04,-0.01,0.02,no_tremor
8.79682827,-0.97,0.11,-9.97,0.04,-0.01,0.02,no_tremor
8.811881065,-0.96,0.09,-9.95,0.04,-0.01,0.02,no_tremor
8.827167988,-0.97,0.08,-9.96,0.03,-0.01,0.02,no_tremor
8.842453957,-0.98,0.07,-9.96,0.03,-0.01,0.02,no_tremor
8.857749939,-0.97,0.11,-9.97,0.03,-0.01,0.02,no_tremor
8.873016119,-0.99,0.08,-9.99,0.03,-0.01,0.02,no_tremor
8.888330936,-0.97,0.08,-9.96,0.03,-0.01,0.02,no_tremor
8.903646946,-0.97,0.08,-9.96,0.04,-0.01,0.02,no_tremor
8.919018984,-0.99,0.09,-9.98,0.03,-0.01,0.02,no_tremor
8.934044838,-0.96,0.11,-9.98,0.03,-0.01,0.02,no_tremor
8.94927001,-0.97,0.09,-9.96,0.03,-0.01,0.02,no_tremor
8.964540958,-0.95,0.11,-9.97,0.03,-0.02,0.02,no_tremor
8.979835987,-0.97,0.1,-9.95,0.03,-0.02,0.02,no_tremor
8.995108128,-0.97,0.11,-9.94,0.03,-0.02,0.02,no_tremor
9.010393143,-0.96,0.11,-9.92,0.03,-0.02,0.02,no_tremor
9.025754213,-0.96,0.1,-9.98,0.03,-0.02,0.02,no_tremor
9.041007042,-0.96,0.1,-9.96,0.04,-0.02,0.02,no_tremor
9.056164026,-0.97,0.1,-9.95,0.04,-0.02,0.02,no_tremor
9.071334124,-0.96,0.1,-9.95,0.04,-0.02,0.02,no_tremor
9.086650133,-0.96,0.09,-9.97,0.04,-0.02,0.02,no_tremor
9.101960897,-0.96,0.1,-9.95,0.04,-0.01,0.02,no_tremor
9.117222786,-0.99,0.1,-9.98,0.03,-0.01,0.02,no_tremor
9.13246417,-0.99,0.11,-9.94,0.03,-0.01,0.02,no_tremor
9.147594929,-0.97,0.11,-9.96,0.03,-0.01,0.02,no_tremor
9.162899017,-0.96,0.12,-9.93,0.04,-0.01,0.02,no_tremor
9.178261042,-0.97,0.11,-9.95,0.04,-0.02,0.02,no_tremor
9.193481922,-0.97,0.08,-9.97,0.04,-0.02,0.02,no_tremor
9.20877409,-0.96,0.08,-9.94,0.04,-0.02,0.02,no_tremor
9.224038839,-0.96,0.11,-9.96,0.04,-0.01,0.02,no_tremor
9.239312172,-0.97,0.11,-9.97,0.04,-0.01,0.02,no_tremor
9.25458622,-0.97,0.09,-9.97,0.04,-0.02,0.02,no_tremor
9.269900084,-0.97,0.09,-10,0.03,-0.01,0.02,no_tremor
9.284973145,-0.95,0.1,-9.96,0.03,-0.01,0.02,no_tremor
9.300286055,-0.96,0.1,-9.94,0.04,-0.01,0.02,no_tremor
9.315555096,-0.99,0.1,-9.95,0.03,-0.01,0.02,no_tremor
9.330820084,-0.99,0.11,-9.95,0.03,-0.01,0.02,no_tremor
9.34613204,-0.97,0.13,-9.98,0.03,-0.01,0.02,no_tremor
9.361414909,-0.96,0.08,-9.99,0.04,-0.01,0.02,no_tremor
9.376678228,-0.97,0.12,-9.98,0.04,-0.01,0.02,no_tremor
9.391855001,-0.95,0.1,-9.96,0.04,-0.02,0.02,no_tremor
9.407277107,-0.96,0.08,-10,0.04,-0.01,0.02,no_tremor
9.422374249,-0.96,0.11,-9.97,0.04,-0.01,0.02,no_tremor
9.437685013,-0.97,0.09,-9.97,0.04,-0.01,0.02,no_tremor
9.452933073,-0.96,0.08,-9.95,0.03,-0.01,0.02,no_tremor
9.468214989,-0.97,0.11,-9.93,0.03,-0.01,0.02,no_tremor
9.483947039,-0.96,0.1,-9.97,0.03,-0.01,0.02,no_tremor
9.498841047,-0.96,0.11,-9.99,0.03,-0.01,0.02,no_tremor
9.514078856,-0.95,0.1,-9.96,0.03,-0.01,0.02,no_tremor
9.52929616,-0.95,0.1,-9.97,0.03,-0.01,0.02,no_tremor
9.544553995,-0.96,0.11,-9.98,0.03,-0.01,0.02,no_tremor
9.559846878,-0.96,0.12,-9.95,0.03,-0.02,0.02,no_tremor
9.575114965,-0.96,0.1,-10,0.04,-0.02,0.02,no_tremor
9.590371132,-0.97,0.11,-9.96,0.04,-0.02,0.02,no_tremor
9.605694056,-0.97,0.1,-9.95,0.03,-0.01,0.02,no_tremor
9.620903969,-0.96,0.12,-9.97,0.04,-0.01,0.02,no_tremor
9.636235952,-0.96,0.1,-10.01,0.03,-0.01,0.02,no_tremor
9.65148592,-0.95,0.11,-9.99,0.03,-0.01,0.02,no_tremor
9.666742086,-0.95,0.11,-9.98,0.03,-0.01,0.02,no_tremor
9.68202281,-0.96,0.1,-10,0.03,-0.01,0.02,no_tremor
9.697309971,-0.96,0.11,-9.96,0.03,-0.01,0.02,no_tremor
9.712612152,-0.96,0.12,-9.96,0.04,-0.01,0.02,no_tremor
9.727752924,-0.97,0.13,-9.95,0.03,-0.01,0.02,no_tremor
9.743045092,-0.96,0.1,-9.94,0.04,-0.01,0.02,no_tremor
9.758285999,-0.98,0.1,-9.99,0.04,-0.01,0.02,no_tremor
9.773563147,-0.97,0.09,-9.97,0.04,-0.01,0.02,no_tremor
9.788836002,-0.96,0.11,-9.97,0.04,-0.01,0.02,no_tremor
9.804113865,-0.96,0.11,-9.97,0.03,-0.01,0.02,no_tremor
9.819397211,-0.94,0.09,-9.97,0.03,-0.01,0.02,no_tremor
9.834669113,-0.95,0.1,-9.96,0.03,-0.01,0.02,no_tremor
9.849841118,-0.95,0.09,-9.94,0.03,-0.01,0.02,no_tremor
9.865087032,-0.97,0.12,-9.96,0.03,-0.01,0.02,no_tremor
9.880436897,-0.96,0.1,-9.98,0.04,-0.01,0.02,no_tremor
9.895689011,-0.95,0.12,-9.96,0.04,-0.01,0.02,no_tremor
9.911035061,-0.96,0.11,-9.99,0.04,-0.02,0.02,no_tremor
9.926233053,-0.96,0.08,-9.99,0.04,-0.02,0.02,no_tremor
9.941352844,-0.96,0.08,-9.95,0.04,-0.01,0.02,no_tremor
9.956645012,-0.97,0.1,-9.94,0.03,-0.01,0.02,no_tremor
9.971931219,-0.94,0.1,-9.97,0.03,-0.01,0.02,no_tremor
9.987274885,-0.93,0.11,-9.97,0.03,-0.02,0.02,no_tremor
10.00246811,-0.95,0.12,-9.98,0.03,-0.02,0.02,no_tremor
10.01779413,-0.96,0.08,-9.97,0.03,-0.02,0.02,no_tremor
10.03304291,-0.96,0.1,-9.96,0.03,-0.02,0.02,no_tremor
10.04832006,-0.97,0.1,-9.96,0.03,-0.02,0.02,no_tremor
10.06349015,-0.95,0.13,-9.96,0.03,-0.02,0.02,no_tremor
10.07880402,-0.97,0.11,-9.97,0.03,-0.02,0.02,no_tremor
10.09401011,-0.96,0.11,-9.97,0.03,-0.02,0.02,no_tremor
10.10933709,-0.94,0.12,-9.94,0.04,-0.02,0.02,no_tremor
10.12458205,-0.96,0.12,-9.97,0.04,-0.02,0.02,no_tremor
10.13986301,-0.96,0.1,-9.97,0.04,-0.01,0.02,no_tremor
10.15521502,-0.97,0.08,-9.97,0.03,-0.01,0.02,no_tremor
10.1705029,-0.96,0.08,-9.95,0.03,-0.01,0.02,no_tremor
10.1855402,-0.94,0.13,-9.94,0.03,-0.01,0.02,no_tremor
10.20100188,-0.96,0.12,-10.01,0.03,-0.02,0.02,no_tremor
10.21609282,-0.96,0.11,-9.96,0.03,-0.02,0.02,no_tremor
10.23145223,-0.95,0.13,-9.98,0.04,-0.02,0.02,no_tremor
10.24667382,-0.96,0.11,-9.94,0.04,-0.02,0.02,no_tremor
10.26194,-0.96,0.11,-9.98,0.04,-0.02,0.02,no_tremor
10.27724791,-0.95,0.11,-9.99,0.03,-0.01,0.02,no_tremor
10.29251814,-0.95,0.15,-9.96,0.04,-0.01,0.02,no_tremor
10.30787706,-0.96,0.12,-9.96,0.04,-0.01,0.02,no_tremor
10.32311797,-0.98,0.11,-9.97,0.04,-0.01,0.02,no_tremor
10.33836794,-0.96,0.11,-9.97,0.04,-0.02,0.02,no_tremor
10.35348701,-0.97,0.11,-9.96,0.04,-0.02,0.02,no_tremor
10.36875105,-0.95,0.11,-9.94,0.04,-0.02,0.02,no_tremor
10.38409901,-0.96,0.12,-9.95,0.04,-0.02,0.02,no_tremor
10.3994,-0.97,0.14,-9.96,0.04,-0.02,0.02,no_tremor
10.41466212,-0.98,0.11,-9.95,0.04,-0.02,0.02,no_tremor
10.42989802,-0.96,0.13,-9.97,0.04,-0.02,0.02,no_tremor
10.44521284,-0.97,0.1,-9.97,0.04,-0.02,0.02,no_tremor
10.46046114,-0.97,0.1,-9.95,0.04,-0.01,0.02,no_tremor
10.47584414,-0.97,0.13,-9.95,0.04,-0.01,0.02,no_tremor
10.49106503,-0.94,0.11,-9.98,0.04,-0.01,0.02,no_tremor
10.50616288,-0.95,0.1,-9.96,0.04,-0.01,0.02,no_tremor
10.52146792,-0.97,0.09,-9.98,0.04,-0.02,0.02,no_tremor
10.53681707,-0.95,0.09,-9.98,0.04,-0.02,0.02,no_tremor
10.55212498,-0.96,0.1,-9.98,0.04,-0.01,0.02,no_tremor
10.56732202,-0.96,0.11,-9.99,0.04,-0.01,0.02,no_tremor
10.58265018,-0.95,0.13,-9.96,0.03,-0.02,0.02,no_tremor
10.59789491,-0.94,0.11,-9.97,0.03,-0.01,0.02,no_tremor
10.6132102,-0.96,0.09,-9.96,0.03,-0.01,0.02,no_tremor
10.62830305,-0.93,0.1,-9.99,0.03,-0.01,0.02,no_tremor
10.64374495,-0.95,0.08,-10,0.03,-0.01,0.02,no_tremor
10.65887403,-0.96,0.1,-9.97,0.03,-0.01,0.02,no_tremor
10.67411304,-0.95,0.11,-9.95,0.03,-0.01,0.02,no_tremor
10.68940306,-0.96,0.12,-9.97,0.03,-0.01,0.02,no_tremor
10.70472002,-0.96,0.11,-9.97,0.03,-0.01,0.02,no_tremor
10.71996498,-0.96,0.11,-9.97,0.03,-0.01,0.02,no_tremor
10.73527908,-0.94,0.11,-9.97,0.03,-0.01,0.02,no_tremor
10.75053215,-0.95,0.1,-9.96,0.03,-0.01,0.02,no_tremor
10.76563311,-0.94,0.1,-9.95,0.03,-0.01,0.02,no_tremor
10.78094792,-0.93,0.14,-9.99,0.03,-0.01,0.02,no_tremor
10.79617882,-0.94,0.1,-9.96,0.03,-0.01,0.02,no_tremor
10.81164694,-0.96,0.11,-10,0.03,-0.01,0.02,no_tremor
10.826756,-0.97,0.15,-9.98,0.03,-0.01,0.02,no_tremor
10.8420589,-0.96,0.13,-9.98,0.03,-0.01,0.02,no_tremor
10.85735297,-0.95,0.13,-10.01,0.03,-0.01,0.02,no_tremor
10.872612,-0.94,0.14,-9.95,0.03,-0.01,0.02,no_tremor
10.88794804,-0.92,0.13,-9.97,0.03,-0.01,0.02,no_tremor
10.90322518,-0.93,0.12,-9.98,0.03,-0.01,0.02,no_tremor
10.91850114,-0.95,0.14,-9.99,0.03,-0.01,0.02,no_tremor
10.93380308,-0.92,0.14,-9.96,0.03,-0.01,0.02,no_tremor
10.94905186,-0.95,0.14,-10,0.03,-0.01,0.02,no_tremor
10.96432304,-0.94,0.15,-9.96,0.04,-0.01,0.02,no_tremor
10.97959495,-0.93,0.11,-9.95,0.04,-0.02,0.02,no_tremor
10.99473405,-0.93,0.13,-9.95,0.04,-0.01,0.02,no_tremor
11.00996304,-0.94,0.13,-9.98,0.03,-0.01,0.02,no_tremor
11.0252831,-0.94,0.13,-9.98,0.03,-0.01,0.02,no_tremor
11.04053712,-0.92,0.14,-9.98,0.03,-0.01,0.02,no_tremor
11.05591702,-0.93,0.11,-9.97,0.03,-0.02,0.02,no_tremor
11.07115221,-0.94,0.11,-9.97,0.02,-0.01,0.02,no_tremor
11.08644104,-0.93,0.13,-9.94,0.03,-0.02,0.02,no_tremor
11.1015811,-0.93,0.16,-9.97,0.03,-0.02,0.02,no_tremor
11.11674809,-0.93,0.16,-9.97,0.04,-0.02,0.02,no_tremor
11.13200402,-0.95,0.15,-9.96,0.04,-0.02,0.02,no_tremor
11.14730597,-0.95,0.12,-9.99,0.04,-0.02,0.02,no_tremor
11.16257882,-0.95,0.14,-9.99,0.04,-0.02,0.02,no_tremor
11.17786121,-0.96,0.13,-9.96,0.04,-0.02,0.02,no_tremor
11.19314885,-0.95,0.1,-9.96,0.03,-0.01,0.02,no_tremor
11.20825815,-0.93,0.13,-9.97,0.03,-0.01,0.02,no_tremor
11.22354198,-0.94,0.14,-9.97,0.04,-0.01,0.02,no_tremor
11.23881698,-0.93,0.11,-9.99,0.04,-0.01,0.02,no_tremor
11.25411606,-0.95,0.11,-9.97,0.03,-0.01,0.02,no_tremor
11.26940107,-0.96,0.11,-9.97,0.03,-0.01,0.02,no_tremor
11.28468704,-0.93,0.13,-9.99,0.03,-0.01,0.02,no_tremor
11.29997492,-0.95,0.14,-9.97,0.03,-0.01,0.02,no_tremor
11.31524801,-0.95,0.13,-9.98,0.03,-0.02,0.02,no_tremor
11.33036804,-0.94,0.11,-9.97,0.03,-0.01,0.02,no_tremor
11.34565306,-0.94,0.13,-9.98,0.03,-0.01,0.02,no_tremor
11.36093998,-0.92,0.14,-9.99,0.03,-0.01,0.02,no_tremor
11.37621903,-0.94,0.14,-9.99,0.03,-0.01,0.02,no_tremor
11.39171195,-0.94,0.14,-10,0.03,-0.01,0.02,no_tremor
11.40680003,-0.94,0.15,-9.98,0.03,-0.01,0.02,no_tremor
11.42208195,-0.94,0.14,-9.97,0.03,-0.01,0.02,no_tremor
11.43737006,-0.96,0.16,-9.96,0.03,-0.01,0.02,no_tremor
11.45265007,-0.94,0.16,-9.96,0.03,-0.01,0.02,no_tremor
11.46793008,-0.93,0.14,-9.97,0.03,-0.01,0.02,no_tremor
11.48322606,-0.93,0.14,-9.96,0.03,-0.01,0.02,no_tremor
11.49834204,-0.94,0.15,-9.99,0.03,-0.01,0.02,no_tremor
11.51361418,-0.93,0.12,-9.94,0.03,-0.01,0.02,no_tremor
11.52903819,-0.92,0.13,-9.98,0.03,-0.01,0.02,no_tremor
11.54432702,-0.92,0.13,-9.98,0.03,-0.01,0.02,no_tremor
11.55958009,-0.91,0.17,-9.99,0.03,-0.01,0.02,no_tremor
11.574862,-0.92,0.16,-9.98,0.03,-0.01,0.02,no_tremor
11.59008002,-0.94,0.15,-9.99,0.03,-0.01,0.02,no_tremor
11.60539222,-0.94,0.12,-9.98,0.03,-0.01,0.02,no_tremor
11.62048602,-0.94,0.16,-9.97,0.03,-0.01,0.02,no_tremor
11.63577795,-0.94,0.17,-9.97,0.03,-0.01,0.02,no_tremor
11.65120006,-0.93,0.18,-9.99,0.03,-0.01,0.02,no_tremor
11.66638422,-0.92,0.18,-9.98,0.04,-0.02,0.02,no_tremor
11.68162823,-0.92,0.14,-10.01,0.04,-0.02,0.02,no_tremor
11.69696403,-0.92,0.14,-9.98,0.04,-0.01,0.02,no_tremor
11.71220922,-0.92,0.15,-9.96,0.04,-0.02,0.02,no_tremor
11.7275672,-0.93,0.16,-9.97,0.04,-0.01,0.02,no_tremor
11.74276996,-0.93,0.14,-9.97,0.03,-0.01,0.02,no_tremor
11.75805497,-0.91,0.15,-9.97,0.04,-0.02,0.02,no_tremor
11.77328897,-0.94,0.17,-9.98,0.04,-0.02,0.02,no_tremor
11.78861308,-0.92,0.13,-9.99,0.04,-0.01,0.02,no_tremor
11.80371189,-0.92,0.14,-9.95,0.04,-0.02,0.02,no_tremor
11.81898403,-0.91,0.16,-9.99,0.04,-0.02,0.02,no_tremor
11.8342731,-0.92,0.16,-9.97,0.04,-0.02,0.02,no_tremor
11.8495841,-0.93,0.13,-9.96,0.04,-0.02,0.02,no_tremor
11.86484098,-0.91,0.16,-9.97,0.04,-0.01,0.02,no_tremor
11.88012695,-0.92,0.17,-9.97,0.04,-0.01,0.02,no_tremor
11.89547491,-0.93,0.16,-9.98,0.04,-0.01,0.02,no_tremor
11.91073799,-0.93,0.15,-9.98,0.04,-0.01,0.02,no_tremor
11.92600012,-0.95,0.15,-10,0.04,-0.02,0.02,no_tremor
11.94125414,-0.94,0.14,-9.97,0.04,-0.02,0.02,no_tremor
11.95639014,-0.92,0.13,-9.98,0.04,-0.02,0.02,no_tremor
11.97165418,-0.93,0.14,-9.98,0.04,-0.02,0.02,no_tremor
11.98695016,-0.92,0.14,-9.98,0.04,-0.02,0.02,no_tremor
12.00225616,-0.91,0.17,-9.97,0.04,-0.01,0.02,no_tremor
12.01747608,-0.91,0.13,-9.98,0.03,-0.01,0.02,no_tremor
12.03282785,-0.93,0.14,-9.99,0.03,-0.01,0.02,no_tremor
12.04807901,-0.91,0.17,-9.96,0.03,-0.01,0.02,no_tremor
12.06339598,-0.92,0.14,-9.96,0.03,-0.02,0.02,no_tremor
12.07865906,-0.94,0.14,-9.98,0.03,-0.02,0.02,no_tremor
12.09379601,-0.92,0.17,-9.95,0.03,-0.02,0.02,no_tremor
12.10907388,-0.92,0.17,-9.96,0.03,-0.02,0.02,no_tremor
12.12443709,-0.93,0.15,-9.95,0.03,-0.02,0.02,no_tremor
12.13964796,-0.91,0.16,-9.95,0.04,-0.02,0.02,no_tremor
12.15490818,-0.92,0.17,-10.01,0.03,-0.02,0.02,no_tremor
12.17023301,-0.93,0.16,-9.99,0.04,-0.02,0.02,no_tremor
12.18548393,-0.92,0.15,-9.99,0.03,-0.01,0.02,no_tremor
12.20075607,-0.91,0.17,-9.99,0.03,-0.01,0.02,no_tremor
12.21603894,-0.91,0.15,-9.98,0.03,-0.01,0.02,no_tremor
12.23139405,-0.92,0.13,-9.96,0.03,-0.01,0.02,no_tremor
12.24661613,-0.93,0.17,-9.97,0.03,-0.01,0.02,no_tremor
12.2616961,-0.92,0.18,-9.97,0.03,-0.01,0.02,no_tremor
12.27701616,-0.92,0.19,-9.96,0.03,-0.01,0.02,no_tremor
12.292274,-0.92,0.15,-9.97,0.04,-0.02,0.02,no_tremor
12.30758715,-0.92,0.17,-9.98,0.04,-0.02,0.02,no_tremor
12.3228569,-0.93,0.16,-9.99,0.04,-0.02,0.02,no_tremor
12.33822703,-0.92,0.16,-10,0.04,-0.01,0.02,no_tremor
12.35343409,-0.92,0.17,-9.96,0.04,-0.02,0.02,no_tremor
12.36870909,-0.91,0.16,-9.96,0.04,-0.02,0.02,no_tremor
12.38405919,-0.92,0.15,-9.97,0.03,-0.02,0.02,no_tremor
12.39928007,-0.93,0.17,-9.97,0.04,-0.01,0.02,no_tremor
12.41459513,-0.91,0.16,-9.96,0.04,-0.01,0.02,no_tremor
12.42965698,-0.93,0.14,-9.97,0.04,-0.02,0.02,no_tremor
12.44492698,-0.92,0.17,-9.96,0.04,-0.02,0.02,no_tremor
12.46027398,-0.91,0.15,-9.97,0.04,-0.02,0.02,no_tremor
12.47552681,-0.93,0.15,-9.95,0.04,-0.02,0.02,no_tremor
12.49085498,-0.93,0.16,-9.99,0.04,-0.02,0.02,no_tremor
12.50608897,-0.95,0.16,-9.98,0.04,-0.02,0.02,no_tremor
12.52135921,-0.94,0.13,-9.96,0.04,-0.02,0.02,no_tremor
12.536726,-0.93,0.15,-9.95,0.04,-0.01,0.02,no_tremor
12.55178905,-0.91,0.16,-9.93,0.04,-0.01,0.02,no_tremor
12.56707001,-0.93,0.19,-9.96,0.04,-0.01,0.02,no_tremor
12.58247495,-0.9,0.16,-9.99,0.04,-0.02,0.02,no_tremor
12.59792686,-0.92,0.16,-10,0.04,-0.02,0.02,no_tremor
12.61298609,-0.94,0.13,-9.99,0.04,-0.02,0.02,no_tremor
12.62821102,-0.93,0.17,-9.99,0.04,-0.02,0.02,no_tremor
12.64346504,-0.92,0.17,-9.99,0.04,-0.02,0.02,no_tremor
12.6587379,-0.92,0.15,-9.99,0.03,-0.02,0.02,no_tremor
12.67406797,-0.93,0.17,-9.97,0.04,-0.02,0.02,no_tremor
12.68932915,-0.92,0.18,-9.98,0.04,-0.02,0.02,no_tremor
12.70444107,-0.93,0.12,-9.98,0.04,-0.02,0.02,no_tremor
12.71973205,-0.92,0.15,-9.99,0.04,-0.02,0.02,no_tremor
12.73501706,-0.93,0.16,-9.95,0.04,-0.01,0.02,no_tremor
