timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
2.553879023,0.26,1.08,-10.13,0.04,-0.02,0.02,no_tremor
2.569157839,0.27,1.07,-10.15,0.03,-0.02,0.02,no_tremor
2.584434748,0.27,1.07,-10.13,0.03,-0.02,0.02,no_tremor
2.599760771,0.26,1.12,-10.14,0.04,-0.02,0.02,no_tremor
2.615185738,0.28,1.09,-10.13,0.04,-0.02,0.02,no_tremor
2.630584002,0.27,1.04,-10.1,0.04,-0.02,0.02,no_tremor
2.645855904,0.29,1.04,-10.14,0.03,-0.02,0.02,no_tremor
2.661127806,0.29,1.06,-10.08,0.03,-0.02,0.02,no_tremor
2.67638588,0.29,1.08,-10.12,0.03,-0.02,0.02,no_tremor
2.691649914,0.28,1.09,-10.16,0.04,-0.02,0.02,no_tremor
2.706940889,0.28,1.08,-10.13,0.04,-0.02,0.02,no_tremor
2.722200632,0.26,1.06,-10.12,0.04,-0.02,0.02,no_tremor
2.73757267,0.27,1.06,-10.11,0.04,-0.02,0.02,no_tremor
2.752941847,0.27,1.06,-10.12,0.04,-0.02,0.02,no_tremor
2.768218756,0.28,1.08,-10.13,0.04,-0.02,0.02,no_tremor
2.783483744,0.29,1.08,-10.13,0.04,-0.02,0.02,no_tremor
2.798756838,0.26,1.07,-10.11,0.04,-0.02,0.02,no_tremor
2.814038992,0.28,1.06,-10.11,0.04,-0.02,0.02,no_tremor
2.829332829,0.26,1.07,-10.09,0.04,-0.02,0.02,no_tremor
2.844603777,0.26,1.07,-10.11,0.04,-0.02,0.02,no_tremor
2.860054016,0.26,1.07,-10.12,0.04,-0.02,0.02,no_tremor
2.875349998,0.27,1.06,-10.13,0.04,-0.02,0.02,no_tremor
2.890619755,0.27,1.05,-10.13,0.03,-0.02,0.02,no_tremor
2.905960798,0.26,1.06,-10.1,0.04,-0.02,0.02,no_tremor
2.921207905,0.26,1.07,-10.13,0.04,-0.02,0.02,no_tremor
2.936543941,0.3,1.07,-10.13,0.04,-0.02,0.02,no_tremor
2.95181179,0.28,1.1,-10.13,0.04,-0.02,0.02,no_tremor
2.967069864,0.28,1.07,-10.13,0.04,-0.02,0.02,no_tremor
2.982355833,0.28,1.06,-10.14,0.04,-0.02,0.02,no_tremor
2.998070002,0.27,1.05,-10.13,0.03,-0.02,0.02,no_tremor
3.013106823,0.28,1.05,-10.15,0.03,-0.02,0.02,no_tremor
3.028429031,0.24,1.07,-10.13,0.04,-0.02,0.02,no_tremor
3.043700933,0.27,1.06,-10.12,0.04,-0.01,0.02,no_tremor
3.058975935,0.3,1.06,-10.11,0.04,-0.01,0.02,no_tremor
3.074317694,0.28,1.07,-10.15,0.04,-0.02,0.02,no_tremor
3.089589834,0.29,1.07,-10.14,0.05,-0.02,0.02,no_tremor
3.104883909,0.28,1.07,-10.11,0.04,-0.02,0.02,no_tremor
3.120305777,0.26,1.07,-10.09,0.04,-0.02,0.02,no_tremor
3.135768652,0.25,1.07,-10.12,0.04,-0.02,0.02,no_tremor
3.15078783,0.29,1.04,-10.12,0.04,-0.01,0.02,no_tremor
3.166035891,0.29,1.07,-10.12,0.03,-0.01,0.02,no_tremor
3.181334019,0.29,1.08,-10.14,0.03,-0.01,0.02,no_tremor
3.196678877,0.27,1.08,-10.11,0.04,-0.01,0.02,no_tremor
3.21189785,0.26,1.09,-10.11,0.04,-0.02,0.02,no_tremor
3.227191925,0.26,1.08,-10.15,0.04,-0.02,0.02,no_tremor
3.2426548,0.27,1.08,-10.11,0.04,-0.02,0.02,no_tremor
3.257927895,0.27,1.07,-10.14,0.04,-0.02,0.02,no_tremor
3.273208857,0.28,1.06,-10.12,0.04,-0.02,0.02,no_tremor
3.288488865,0.27,1.06,-10.16,0.04,-0.02,0.02,no_tremor
3.303811789,0.28,1.05,-10.13,0.04,-0.02,0.02,no_tremor
3.319072962,0.26,1.06,-10.11,0.03,-0.02,0.02,no_tremor
3.334352732,0.26,1.07,-10.17,0.04,-0.02,0.02,no_tremor
3.349632025,0.26,1.05,-10.13,0.03,-0.02,0.02,no_tremor
3.365123749,0.27,1.07,-10.1,0.03,-0.02,0.02,no_tremor
3.380382776,0.26,1.07,-10.14,0.04,-0.02,0.02,no_tremor
3.395673752,0.24,1.08,-10.13,0.05,-0.02,0.01,no_tremor
3.410978794,0.25,1.06,-10.12,0.04,-0.02,0.02,no_tremor
3.426288843,0.28,1.04,-10.12,0.04,-0.02,0.02,no_tremor
3.441591978,0.26,1.06,-10.13,0.04,-0.02,0.02,no_tremor
3.456868887,0.28,1.06,-10.13,0.04,-0.02,0.02,no_tremor
3.472301722,0.29,1.07,-10.16,0.04,-0.02,0.02,no_tremor
3.487571955,0.28,1.06,-10.13,0.04,-0.02,0.02,no_tremor
3.502872705,0.29,1.04,-10.13,0.04,-0.02,0.02,no_tremor
3.5181849,0.25,1.05,-10.13,0.04,-0.02,0.02,no_tremor
3.533422709,0.28,1.06,-10.1,0.03,-0.02,0.02,no_tremor
3.548711777,0.27,1.09,-10.12,0.04,-0.02,0.02,no_tremor
3.563896656,0.27,1.09,-10.12,0.04,-0.02,0.02,no_tremor
3.579263926,0.26,1.05,-10.16,0.04,-0.02,0.02,no_tremor
3.594520807,0.26,1.06,-10.15,0.04,-0.02,0.02,no_tremor
3.609974861,0.24,1.06,-10.14,0.04,-0.02,0.02,no_tremor
3.625344992,0.27,1.05,-10.12,0.04,-0.02,0.02,no_tremor
3.640777826,0.28,1.05,-10.13,0.04,-0.02,0.02,no_tremor
3.655955791,0.28,1.04,-10.14,0.03,-0.02,0.02,no_tremor
3.671182871,0.27,1.07,-10.14,0.04,-0.02,0.02,no_tremor
3.686490774,0.27,1.08,-10.14,0.04,-0.02,0.02,no_tremor
3.701768875,0.26,1.07,-10.1,0.04,-0.02,0.02,no_tremor
3.717075825,0.25,1.08,-10.13,0.04,-0.02,0.01,no_tremor
3.732335806,0.26,1.08,-10.15,0.04,-0.02,0.02,no_tremor
3.747806787,0.27,1.09,-10.14,0.04,-0.02,0.02,no_tremor
3.763089895,0.27,1.08,-10.13,0.04,-0.02,0.02,no_tremor
3.778326035,0.28,1.06,-10.12,0.04,-0.02,0.02,no_tremor
3.793618917,0.27,1.06,-10.13,0.04,-0.02,0.02,no_tremor
3.809006691,0.29,1.05,-10.13,0.04,-0.02,0.02,no_tremor
3.824244976,0.29,1.04,-10.13,0.04,-0.02,0.02,no_tremor
3.839506865,0.29,1.05,-10.1,0.04,-0.02,0.02,no_tremor
3.854756832,0.27,1.08,-10.12,0.03,-0.02,0.02,no_tremor
3.870066881,0.26,1.07,-10.09,0.03,-0.01,0.02,no_tremor
3.885342836,0.25,1.08,-10.13,0.04,-0.02,0.02,no_tremor
3.900807858,0.27,1.09,-10.13,0.04,-0.02,0.02,no_tremor
3.916081905,0.28,1.07,-10.14,0.04,-0.02,0.02,no_tremor
3.931326866,0.27,1.07,-10.14,0.04,-0.02,0.02,no_tremor
3.946666956,0.27,1.05,-10.14,0.04,-0.02,0.02,no_tremor
3.961932898,0.29,1.05,-10.1,0.04,-0.02,0.02,no_tremor
3.977212906,0.28,1.06,-10.13,0.04,-0.02,0.02,no_tremor
3.992497921,0.29,1.05,-10.14,0.04,-0.02,0.02,no_tremor
4.008036852,0.26,1.04,-10.13,0.04,-0.02,0.02,no_tremor
4.023263931,0.25,1.06,-10.15,0.03,-0.02,0.02,no_tremor
4.038516998,0.25,1.09,-10.15,0.03,-0.01,0.02,no_tremor
4.053802013,0.24,1.08,-10.13,0.04,-0.02,0.02,no_tremor
4.069084883,0.24,1.07,-10.11,0.04,-0.02,0.02,no_tremor
4.084403992,0.26,1.04,-10.13,0.04,-0.02,0.02,no_tremor
4.099666834,0.29,1.02,-10.13,0.04,-0.02,0.02,no_tremor
4.115014791,0.27,1.02,-10.1,0.04,-0.02,0.02,no_tremor
4.130253077,0.27,1.05,-10.13,0.03,-0.02,0.02,no_tremor
4.145740986,0.27,1.05,-10.14,0.03,-0.02,0.02,no_tremor
4.160987854,0.27,1.05,-10.13,0.04,-0.02,0.01,no_tremor
4.176241875,0.26,1.07,-10.13,0.04,-0.02,0.01,no_tremor
4.191537857,0.28,1.05,-10.12,0.04,-0.02,0.02,no_tremor
4.206890821,0.26,1.03,-10.12,0.04,-0.02,0.02,no_tremor
4.222084761,0.25,1.07,-10.14,0.03,-0.02,0.02,no_tremor
4.237541914,0.27,1.07,-10.14,0.04,-0.02,0.02,no_tremor
4.252856731,0.24,1.04,-10.1,0.04,-0.01,0.02,no_tremor
4.268125772,0.26,1.03,-10.1,0.04,-0.01,0.02,no_tremor
4.283395052,0.28,1.04,-10.15,0.03,-0.01,0.02,no_tremor
4.298691034,0.28,1.04,-10.13,0.03,-0.02,0.02,no_tremor
4.314013958,0.28,1.06,-10.1,0.03,-0.02,0.02,no_tremor
4.329238892,0.26,1.1,-10.15,0.04,-0.02,0.02,no_tremor
4.344519854,0.26,1.09,-10.12,0.04,-0.02,0.02,no_tremor
4.359832764,0.28,1.07,-10.14,0.04,-0.02,0.02,no_tremor
4.37508893,0.3,1.03,-10.1,0.04,-0.02,0.02,no_tremor
4.390396833,0.28,1.04,-10.13,0.04,-0.02,0.02,no_tremor
4.405695915,0.26,1.04,-10.12,0.04,-0.02,0.02,no_tremor
4.421157837,0.26,1.05,-10.14,0.04,-0.02,0.02,no_tremor
4.436470032,0.25,1.06,-10.14,0.04,-0.02,0.02,no_tremor
4.451727867,0.27,1.07,-10.13,0.04,-0.02,0.02,no_tremor
4.467041969,0.25,1.05,-10.13,0.03,-0.02,0.02,no_tremor
4.482291937,0.25,1.08,-10.13,0.04,-0.02,0.02,no_tremor
4.497693777,0.27,1.07,-10.11,0.04,-0.02,0.02,no_tremor
4.513109922,0.28,1.06,-10.14,0.04,-0.02,0.02,no_tremor
4.528329849,0.26,1.06,-10.14,0.04,-0.02,0.02,no_tremor
4.543632746,0.26,1.06,-10.13,0.04,-0.02,0.02,no_tremor
4.558883667,0.28,1.05,-10.17,0.04,-0.02,0.02,no_tremor
4.574154854,0.29,1.04,-10.14,0.03,-0.02,0.02,no_tremor
4.589462042,0.25,1.05,-10.12,0.04,-0.02,0.02,no_tremor
4.604750872,0.26,1.07,-10.09,0.04,-0.02,0.02,no_tremor
4.62003088,0.24,1.07,-10.15,0.04,-0.02,0.02,no_tremor
4.635298014,0.23,1.07,-10.16,0.04,-0.02,0.02,no_tremor
4.650745869,0.23,1.09,-10.12,0.04,-0.02,0.02,no_tremor
4.666032791,0.25,1.07,-10.11,0.04,-0.02,0.02,no_tremor
4.681304693,0.29,1.07,-10.12,0.04,-0.02,0.02,no_tremor
4.696613789,0.26,1.07,-10.12,0.04,-0.02,0.02,no_tremor
4.711894989,0.26,1.03,-10.13,0.04,-0.02,0.02,no_tremor
4.727152824,0.27,1.05,-10.12,0.04,-0.02,0.02,no_tremor
4.742419958,0.28,1.06,-10.13,0.03,-0.02,0.02,no_tremor
4.757807732,0.28,1.06,-10.13,0.04,-0.02,0.02,no_tremor
4.773195982,0.26,1.07,-10.13,0.04,-0.02,0.02,no_tremor
4.788470984,0.26,1.07,-10.16,0.04,-0.02,0.02,no_tremor
4.803777933,0.24,1.06,-10.13,0.04,-0.02,0.02,no_tremor
4.819085836,0.25,1.05,-10.13,0.04,-0.02,0.02,no_tremor
4.834328651,0.26,1.04,-10.13,0.04,-0.02,0.02,no_tremor
4.849611998,0.28,1.08,-10.1,0.04,-0.02,0.02,no_tremor
4.864878654,0.27,1.06,-10.11,0.04,-0.02,0.02,no_tremor
4.880162716,0.25,1.08,-10.14,0.04,-0.02,0.02,no_tremor
4.895645857,0.27,1.08,-10.17,0.04,-0.02,0.02,no_tremor
4.910924911,0.26,1.05,-10.14,0.04,-0.02,0.02,no_tremor
4.926190853,0.26,1.04,-10.13,0.04,-0.02,0.02,no_tremor
4.941510916,0.26,1.04,-10.14,0.04,-0.02,0.02,no_tremor
4.956789017,0.25,1.06,-10.14,0.03,-0.02,0.02,no_tremor
4.972050905,0.26,1.08,-10.13,0.04,-0.02,0.02,no_tremor
4.987391949,0.27,1.06,-10.14,0.04,-0.02,0.02,no_tremor
5.002661705,0.26,1.03,-10.13,0.04,-0.02,0.02,no_tremor
5.018147707,0.28,1.03,-10.14,0.03,-0.02,0.02,no_tremor
5.03340888,0.26,1.05,-10.13,0.03,-0.02,0.02,no_tremor
5.048689842,0.28,1.04,-10.16,0.03,-0.02,0.02,no_tremor
5.063995838,0.28,1.06,-10.13,0.04,-0.02,0.02,no_tremor
5.079298019,0.28,1.05,-10.13,0.04,-0.02,0.02,no_tremor
5.094587803,0.27,1.05,-10.11,0.04,-0.02,0.02,no_tremor
5.109829903,0.26,1.05,-10.15,0.04,-0.02,0.02,no_tremor
5.125212908,0.25,1.05,-10.15,0.03,-0.02,0.02,no_tremor
5.140481949,0.27,1.08,-10.13,0.03,-0.02,0.02,no_tremor
5.155835867,0.26,1.05,-10.13,0.03,-0.02,0.02,no_tremor
5.171046734,0.26,1.06,-10.13,0.03,-0.02,0.02,no_tremor
5.186323881,0.29,1.06,-10.11,0.03,-0.02,0.02,no_tremor
5.20160985,0.28,1.07,-10.12,0.04,-0.02,0.02,no_tremor
5.216912746,0.27,1.06,-10.16,0.04,-0.02,0.02,no_tremor
5.232173681,0.26,1.07,-10.12,0.03,-0.02,0.02,no_tremor
5.247507811,0.26,1.05,-10.14,0.03,-0.02,0.02,no_tremor
5.262829781,0.25,1.05,-10.14,0.03,-0.02,0.02,no_tremor
5.278227806,0.26,1.09,-10.12,0.03,-0.02,0.02,no_tremor
5.293533802,0.27,1.08,-10.14,0.04,-0.02,0.02,no_tremor
5.30888176,0.27,1.05,-10.14,0.04,-0.02,0.02,no_tremor
5.324243784,0.29,1.03,-10.15,0.04,-0.02,0.02,no_tremor
5.339417696,0.31,1.05,-10.14,0.04,-0.02,0.02,no_tremor
5.354695797,0.28,1.07,-10.12,0.04,-0.02,0.02,no_tremor
5.369961977,0.26,1.1,-10.1,0.03,-0.02,0.02,no_tremor
5.385402679,0.27,1.07,-10.14,0.04,-0.01,0.02,no_tremor
5.400685072,0.26,1.03,-10.12,0.04,-0.01,0.02,no_tremor
5.416013002,0.25,1.02,-10.13,0.03,-0.01,0.02,no_tremor
5.431320667,0.27,1.05,-10.16,0.03,-0.01,0.02,no_tremor
5.446627855,0.27,1.07,-10.15,0.04,-0.02,0.02,no_tremor
5.461908817,0.27,1.09,-10.1,0.04,-0.02,0.02,no_tremor
5.477143049,0.28,1.11,-10.14,0.04,-0.02,0.02,no_tremor
5.492439985,0.29,1.07,-10.13,0.04,-0.02,0.02,no_tremor
5.507814884,0.28,1.05,-10.16,0.04,-0.02,0.02,no_tremor
5.523250818,0.3,1.04,-10.16,0.04,-0.02,0.02,no_tremor
5.538515806,0.27,1.05,-10.13,0.04,-0.02,0.02,no_tremor
5.553745747,0.23,1.03,-10.11,0.04,-0.02,0.02,no_tremor
5.569025993,0.25,1.05,-10.11,0.03,-0.02,0.02,no_tremor
5.584309816,0.26,1.06,-10.13,0.03,-0.02,0.02,no_tremor
5.599644899,0.25,1.05,-10.16,0.03,-0.02,0.02,no_tremor
5.614944935,0.28,1.05,-10.17,0.04,-0.02,0.01,no_tremor
5.630349636,0.27,1.06,-10.14,0.04,-0.02,0.01,no_tremor
5.645609856,0.26,1.03,-10.13,0.04,-0.02,0.01,no_tremor
5.660886049,0.24,1.03,-10.12,0.04,-0.02,0.02,no_tremor
5.676146746,0.27,1.07,-10.16,0.04,-0.02,0.02,no_tremor
5.691450834,0.26,1.07,-10.13,0.05,-0.02,0.02,no_tremor
5.706735849,0.29,1.06,-10.12,0.05,-0.02,0.02,no_tremor
5.722025871,0.28,1.04,-10.13,0.05,-0.02,0.02,no_tremor
5.737290859,0.27,1.02,-10.11,0.05,-0.02,0.02,no_tremor
5.752575874,0.26,1.02,-10.14,0.04,-0.02,0.02,no_tremor
5.768049955,0.25,1.05,-10.14,0.04,-0.02,0.02,no_tremor
5.783306837,0.27,1.07,-10.13,0.04,-0.02,0.02,no_tremor
5.798586845,0.27,1.06,-10.11,0.04,-0.02,0.02,no_tremor
5.813893795,0.26,1.05,-10.12,0.04,-0.02,0.02,no_tremor
5.829157829,0.27,1.05,-10.13,0.04,-0.02,0.02,no_tremor
5.84448576,0.27,1.03,-10.12,0.04,-0.02,0.02,no_tremor
5.859749794,0.25,1.04,-10.12,0.04,-0.02,0.02,no_tremor
5.875188828,0.26,1.05,-10.13,0.04,-0.02,0.02,no_tremor
5.890524864,0.26,1.02,-10.16,0.04,-0.02,0.02,no_tremor
5.905802011,0.27,1.05,-10.15,0.04,-0.02,0.02,no_tremor
5.921056032,0.27,1.06,-10.15,0.04,-0.02,0.02,no_tremor
5.936381817,0.28,1.07,-10.13,0.04,-0.02,0.02,no_tremor
5.951653719,0.26,1.05,-10.13,0.04,-0.02,0.02,no_tremor
5.966974974,0.26,1.03,-10.16,0.04,-0.02,0.02,no_tremor
5.982368946,0.26,1.01,-10.14,0.04,-0.02,0.02,no_tremor
5.997613668,0.26,1.03,-10.13,0.04,-0.02,0.02,no_tremor
6.012998819,0.25,1.05,-10.13,0.04,-0.02,0.02,no_tremor
6.028227091,0.27,1.05,-10.12,0.04,-0.02,0.02,no_tremor
6.04355669,0.27,1.07,-10.13,0.04,-0.02,0.02,no_tremor
6.058811903,0.27,1.06,-10.13,0.05,-0.02,0.02,no_tremor
6.074088812,0.27,1.03,-10.14,0.05,-0.03,0.02,no_tremor
6.089369774,0.25,1.04,-10.12,0.07,-0.03,0.01,no_tremor
6.104629993,0.25,1.02,-10.13,0.08,-0.03,0.01,no_tremor
6.120090723,0.24,1.0,-10.13,0.06,-0.02,0.01,no_tremor
6.135390997,0.24,0.99,-10.14,0.04,-0.02,0.01,no_tremor
6.150626659,0.24,1.0,-10.13,0.04,-0.02,0.02,no_tremor
6.165976048,0.24,1.03,-10.13,0.04,-0.02,0.02,no_tremor
6.181226969,0.25,1.02,-10.11,0.04,-0.02,0.02,no_tremor
6.196515799,0.27,1.05,-10.14,0.04,-0.02,0.02,no_tremor
6.211840868,0.26,1.03,-10.13,0.03,-0.02,0.02,no_tremor
6.227251768,0.25,1.02,-10.13,0.03,-0.02,0.02,no_tremor
6.242549896,0.25,1.02,-10.12,0.04,-0.02,0.02,no_tremor
6.257860899,0.25,1.03,-10.13,0.04,-0.02,0.02,no_tremor
6.273109913,0.25,1.05,-10.13,0.04,-0.02,0.02,no_tremor
6.288398743,0.25,1.02,-10.14,0.04,-0.02,0.02,no_tremor
6.303655863,0.25,1.02,-10.13,0.03,-0.02,0.02,no_tremor
6.318953991,0.25,1.02,-10.13,0.03,-0.02,0.02,no_tremor
6.334229946,0.25,1.01,-10.15,0.03,-0.02,0.02,no_tremor
6.349493027,0.26,1.02,-10.13,0.04,-0.02,0.02,no_tremor
6.364968777,0.24,1.02,-10.14,0.04,-0.02,0.02,no_tremor
6.38024497,0.28,1.01,-10.13,0.03,-0.02,0.02,no_tremor
6.395529985,0.27,1.0,-10.14,0.03,-0.02,0.02,no_tremor
6.410857916,0.3,1.02,-10.14,0.03,-0.02,0.02,no_tremor
6.42618084,0.28,1.02,-10.14,0.04,-0.02,0.02,no_tremor
6.441464663,0.27,1.05,-10.11,0.03,-0.02,0.02,no_tremor
6.456755877,0.23,1.06,-10.09,0.03,-0.02,0.02,no_tremor
6.472177744,0.24,1.02,-10.12,0.04,-0.02,0.01,no_tremor
6.487460852,0.22,0.98,-10.14,0.04,-0.02,0.01,no_tremor
6.50271368,0.24,0.96,-10.11,0.04,-0.02,0.01,no_tremor
6.518099785,0.28,1.0,-10.1,0.03,-0.02,0.01,no_tremor
6.533309937,0.28,1.05,-10.1,0.03,-0.02,0.01,no_tremor
6.548585892,0.28,1.09,-10.1,0.03,-0.02,0.01,no_tremor
6.563861847,0.3,1.09,-10.12,0.03,-0.02,0.02,no_tremor
6.579130888,0.29,1.1,-10.14,0.04,-0.02,0.02,no_tremor
6.594459772,0.26,1.08,-10.12,0.04,-0.02,0.02,no_tremor
6.609696865,0.27,1.04,-10.13,0.04,-0.02,0.02,no_tremor
6.625086784,0.27,1.0,-10.15,0.04,-0.02,0.02,no_tremor
6.640466928,0.26,0.99,-10.13,0.04,-0.02,0.02,no_tremor
6.655731916,0.26,1.01,-10.16,0.04,-0.02,0.03,no_tremor
6.671035767,0.25,1.01,-10.13,0.04,-0.02,0.03,no_tremor
6.686321735,0.24,1.05,-10.15,0.03,-0.02,0.02,no_tremor
6.701645851,0.24,1.05,-10.14,0.03,-0.02,0.02,no_tremor
6.71683979,0.24,1.05,-10.14,0.03,-0.02,0.02,no_tremor
6.732099056,0.25,1.03,-10.12,0.04,-0.02,0.02,no_tremor
6.747509003,0.25,1.0,-10.13,0.04,-0.02,0.02,no_tremor
6.7628088,0.26,1.01,-10.14,0.04,-0.02,0.02,no_tremor
6.778109789,0.27,0.99,-10.13,0.04,-0.02,0.02,no_tremor
6.793382883,0.28,0.99,-10.12,0.04,-0.02,0.02,no_tremor
6.80868578,0.27,0.98,-10.11,0.03,-0.02,0.02,no_tremor
6.823958874,0.25,0.99,-10.13,0.03,-0.02,0.02,no_tremor
6.83926177,0.25,1.03,-10.12,0.03,-0.02,0.02,no_tremor
6.854535818,0.25,1.05,-10.11,0.04,-0.02,0.02,no_tremor
6.869817734,0.26,1.02,-10.13,0.04,-0.02,0.02,no_tremor
6.885112047,0.27,1.02,-10.14,0.04,-0.02,0.02,no_tremor
6.900392771,0.25,1.05,-10.16,0.03,-0.02,0.02,no_tremor
6.915846825,0.28,1.0,-10.13,0.03,-0.02,0.02,no_tremor
6.931132793,0.27,1.01,-10.14,0.03,-0.02,0.02,no_tremor
6.946439743,0.27,0.99,-10.16,0.03,-0.02,0.02,no_tremor
6.961727858,0.27,1.03,-10.14,0.03,-0.02,0.02,no_tremor
6.977017879,0.28,1.02,-10.12,0.03,-0.02,0.02,no_tremor
6.992282867,0.27,1.02,-10.11,0.03,-0.02,0.01,no_tremor
7.00778985,0.24,1.02,-10.14,0.03,-0.03,0.01,no_tremor
7.02303791,0.25,1.03,-10.15,0.04,-0.02,0.01,no_tremor
7.038286686,0.27,1.04,-10.15,0.04,-0.02,0.01,no_tremor
7.053596735,0.25,1.04,-10.14,0.03,-0.02,0.01,no_tremor
7.068876982,0.26,1.02,-10.13,0.03,-0.02,0.01,no_tremor
7.084200859,0.27,1.02,-10.13,0.04,-0.02,0.01,no_tremor
7.099449873,0.3,1.04,-10.12,0.04,-0.02,0.01,no_tremor
7.114749908,0.26,1.02,-10.1,0.04,-0.02,0.01,no_tremor
7.130180836,0.27,1.04,-10.11,0.03,-0.02,0.01,no_tremor
7.145483971,0.24,1.05,-10.14,0.03,-0.02,0.01,no_tremor
7.160818815,0.25,1.04,-10.12,0.03,-0.02,0.01,no_tremor
7.176040888,0.25,1.07,-10.13,0.04,-0.02,0.01,no_tremor
7.191350937,0.25,1.05,-10.12,0.04,-0.02,0.02,no_tremor
7.206625938,0.25,1.04,-10.12,0.03,-0.02,0.02,no_tremor
7.221904755,0.25,1.03,-10.11,0.03,-0.02,0.02,no_tremor
7.237186909,0.26,1.04,-10.14,0.03,-0.02,0.02,no_tremor
7.25272584,0.26,1.02,-10.15,0.03,-0.02,0.02,no_tremor
7.268010855,0.27,1.03,-10.13,0.03,-0.02,0.02,no_tremor
7.283282757,0.26,1.02,-10.13,0.03,-0.02,0.02,no_tremor
7.298518896,0.27,1.0,-10.13,0.03,-0.02,0.02,no_tremor
7.313887835,0.26,1.02,-10.15,0.03,-0.02,0.02,no_tremor
7.329086781,0.27,1.02,-10.11,0.03,-0.02,0.02,no_tremor
7.344362974,0.28,1.06,-10.12,0.03,-0.02,0.02,no_tremor
7.359839916,0.27,1.05,-10.12,0.03,-0.02,0.02,no_tremor
7.375089884,0.27,1.04,-10.16,0.03,-0.02,0.02,no_tremor
7.390408993,0.26,1.03,-10.16,0.03,-0.02,0.02,no_tremor
7.405759811,0.27,1.05,-10.12,0.03,-0.02,0.02,no_tremor
7.420924902,0.26,1.03,-10.15,0.03,-0.02,0.02,no_tremor
7.436277866,0.27,1.03,-10.12,0.03,-0.02,0.02,no_tremor
7.451530933,0.27,1.02,-10.16,0.03,-0.02,0.02,no_tremor
