timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
7.148100852966309,0.60,1.22,-10.16,0.03,-0.02,0.02,no_tremor
7.1634509563446045,0.61,1.24,-10.09,0.04,-0.02,0.02,no_tremor
7.178695917129517,0.59,1.21,-10.13,0.05,-0.02,0.02,no_tremor
7.193973064422607,0.61,1.16,-10.12,0.04,-0.02,0.02,no_tremor
7.209217071533203,0.61,1.20,-10.12,0.04,-0.02,0.02,no_tremor
7.224514961242676,0.60,1.21,-10.16,0.04,-0.02,0.02,no_tremor
7.239954948425293,0.59,1.19,-10.15,0.03,-0.02,0.02,no_tremor
7.255271911621094,0.57,1.25,-10.12,0.03,-0.02,0.02,no_tremor
7.270567893981934,0.59,1.28,-10.09,0.03,-0.01,0.02,no_tremor
7.285819053649902,0.60,1.20,-10.11,0.04,-0.01,0.02,no_tremor
7.301147937774658,0.59,1.18,-10.14,0.03,-0.01,0.02,no_tremor
7.31638503074646,0.60,1.23,-10.17,0.03,-0.01,0.02,no_tremor
7.3318400382995605,0.59,1.24,-10.14,0.03,-0.01,0.02,no_tremor
7.347131013870239,0.61,1.20,-10.14,0.04,-0.01,0.02,no_tremor
7.362404823303223,0.60,1.21,-10.13,0.04,-0.02,0.02,no_tremor
7.377713918685913,0.61,1.21,-10.15,0.04,-0.02,0.02,no_tremor
7.392987012863159,0.59,1.22,-10.18,0.03,-0.02,0.02,no_tremor
7.408421993255615,0.61,1.19,-10.14,0.03,-0.02,0.02,no_tremor
7.423715829849243,0.59,1.22,-10.15,0.03,-0.02,0.02,no_tremor
7.438997983932495,0.60,1.26,-10.15,0.03,-0.02,0.02,no_tremor
7.454341888427734,0.59,1.25,-10.13,0.04,-0.02,0.02,no_tremor
7.469645977020264,0.60,1.23,-10.14,0.04,-0.02,0.02,no_tremor
7.484897136688232,0.61,1.22,-10.12,0.04,-0.02,0.02,no_tremor
7.500149965286255,0.62,1.21,-10.13,0.04,-0.02,0.02,no_tremor
7.515438795089722,0.58,1.20,-10.13,0.04,-0.02,0.02,no_tremor
7.530909061431885,0.60,1.18,-10.11,0.04,-0.02,0.02,no_tremor
7.546195030212402,0.58,1.19,-10.11,0.04,-0.01,0.02,no_tremor
7.561460018157959,0.58,1.24,-10.15,0.04,-0.01,0.02,no_tremor
7.576711893081665,0.60,1.22,-10.15,0.04,-0.01,0.02,no_tremor
7.592022180557251,0.61,1.20,-10.15,0.03,-0.02,0.02,no_tremor
7.607396841049194,0.58,1.24,-10.14,0.03,-0.02,0.02,no_tremor
7.622799873352051,0.58,1.26,-10.13,0.04,-0.02,0.02,no_tremor
7.638101100921631,0.59,1.20,-10.12,0.04,-0.02,0.02,no_tremor
7.653362035751343,0.59,1.19,-10.14,0.04,-0.01,0.02,no_tremor
7.66874885559082,0.60,1.24,-10.15,0.04,-0.01,0.02,no_tremor
7.683933973312378,0.60,1.20,-10.14,0.05,-0.01,0.02,no_tremor
7.699253082275391,0.61,1.19,-10.14,0.04,-0.02,0.02,no_tremor
7.7147228717803955,0.60,1.21,-10.15,0.04,-0.02,0.02,no_tremor
7.729979991912842,0.60,1.21,-10.13,0.04,-0.02,0.02,no_tremor
7.74527907371521,0.59,1.18,-10.14,0.04,-0.02,0.02,no_tremor
7.760550022125244,0.59,1.21,-10.15,0.03,-0.01,0.02,no_tremor
7.77583384513855,0.59,1.18,-10.14,0.03,-0.01,0.02,no_tremor
7.791114091873169,0.59,1.23,-10.14,0.03,-0.01,0.02,no_tremor
7.80657696723938,0.60,1.25,-10.13,0.04,-0.01,0.02,no_tremor
7.821834087371826,0.60,1.24,-10.15,0.04,-0.02,0.02,no_tremor
7.837116003036499,0.62,1.19,-10.14,0.04,-0.02,0.02,no_tremor
7.852421998977661,0.60,1.19,-10.10,0.04,-0.02,0.02,no_tremor
7.867714881896973,0.61,1.19,-10.14,0.04,-0.01,0.02,no_tremor
7.882976055145264,0.59,1.19,-10.14,0.03,-0.01,0.02,no_tremor
7.898248910903931,0.58,1.21,-10.13,0.03,-0.01,0.02,no_tremor
7.913724899291992,0.60,1.22,-10.14,0.03,-0.01,0.02,no_tremor
7.928977966308594,0.60,1.24,-10.10,0.04,-0.02,0.02,no_tremor
7.944262981414795,0.60,1.22,-10.15,0.04,-0.02,0.02,no_tremor
7.959547996520996,0.58,1.21,-10.13,0.03,-0.01,0.02,no_tremor
7.974827766418457,0.59,1.20,-10.15,0.03,-0.01,0.02,no_tremor
7.990164041519165,0.59,1.20,-10.13,0.03,-0.01,0.02,no_tremor
8.005559921264648,0.61,1.21,-10.13,0.03,-0.01,0.02,no_tremor
8.020900964736938,0.60,1.23,-10.12,0.03,-0.01,0.02,no_tremor
8.036151885986328,0.59,1.21,-10.15,0.03,-0.01,0.02,no_tremor
8.051414728164673,0.62,1.23,-10.16,0.03,-0.01,0.02,no_tremor
8.066687107086182,0.63,1.23,-10.14,0.03,-0.02,0.02,no_tremor
8.082049131393433,0.62,1.24,-10.12,0.04,-0.02,0.02,no_tremor
8.09744119644165,0.60,1.25,-10.15,0.04,-0.02,0.02,no_tremor
8.1127450466156,0.59,1.23,-10.13,0.04,-0.02,0.02,no_tremor
8.128001928329468,0.57,1.22,-10.16,0.04,-0.02,0.01,no_tremor
8.143350839614868,0.59,1.20,-10.13,0.03,-0.02,0.01,no_tremor
8.158584833145142,0.60,1.16,-10.12,0.03,-0.01,0.02,no_tremor
8.173861980438232,0.60,1.21,-10.13,0.03,-0.01,0.02,no_tremor
8.189193964004517,0.61,1.27,-10.14,0.04,-0.01,0.02,no_tremor
8.204599857330322,0.60,1.23,-10.14,0.04,-0.02,0.02,no_tremor
8.219926118850708,0.61,1.25,-10.13,0.04,-0.02,0.02,no_tremor
8.235169172286987,0.61,1.24,-10.13,0.04,-0.02,0.02,no_tremor
8.250433921813965,0.60,1.20,-10.14,0.05,-0.02,0.02,no_tremor
8.265721797943115,0.61,1.18,-10.16,0.04,-0.02,0.02,no_tremor
8.28096604347229,0.62,1.23,-10.13,0.03,-0.01,0.02,no_tremor
8.296503782272339,0.60,1.20,-10.14,0.03,-0.01,0.02,no_tremor
8.311750888824463,0.61,1.19,-10.14,0.03,-0.02,0.02,no_tremor
8.327027082443237,0.59,1.24,-10.13,0.03,-0.01,0.02,no_tremor
8.342355012893677,0.58,1.22,-10.12,0.03,-0.01,0.02,no_tremor
8.357606887817383,0.58,1.25,-10.10,0.04,-0.01,0.02,no_tremor
8.372900009155273,0.60,1.21,-10.13,0.04,-0.01,0.02,no_tremor
8.3883957862854,0.61,1.21,-10.15,0.03,-0.01,0.02,no_tremor
8.403652906417847,0.62,1.21,-10.15,0.03,-0.01,0.02,no_tremor
8.418936967849731,0.63,1.24,-10.15,0.04,-0.01,0.02,no_tremor
8.43427300453186,0.65,1.19,-10.17,0.04,-0.02,0.02,no_tremor
8.44950795173645,0.61,1.20,-10.14,0.04,-0.02,0.02,no_tremor
8.464790105819702,0.62,1.20,-10.15,0.03,-0.02,0.02,no_tremor
8.480242013931274,0.59,1.22,-10.15,0.02,-0.01,0.02,no_tremor
8.495523929595947,0.58,1.20,-10.12,0.02,-0.01,0.02,no_tremor
8.510779857635498,0.59,1.27,-10.15,0.03,-0.01,0.02,no_tremor
8.526088953018188,0.62,1.24,-10.17,0.03,-0.02,0.02,no_tremor
8.541368961334229,0.61,1.25,-10.18,0.04,-0.02,0.02,no_tremor
8.556804895401001,0.60,1.27,-10.12,0.04,-0.02,0.02,no_tremor
8.572109937667847,0.59,1.21,-10.13,0.04,-0.02,0.02,no_tremor
8.58748197555542,0.61,1.20,-10.12,0.04,-0.01,0.02,no_tremor
8.602742910385132,0.61,1.19,-10.11,0.03,-0.01,0.02,no_tremor
8.617990970611572,0.60,1.20,-10.13,0.03,-0.01,0.02,no_tremor
8.633270025253296,0.60,1.21,-10.12,0.04,-0.01,0.02,no_tremor
8.64875602722168,0.62,1.27,-10.16,0.04,-0.01,0.02,no_tremor
8.664033889770508,0.63,1.25,-10.16,0.04,-0.02,0.02,no_tremor
8.679322957992554,0.60,1.25,-10.13,0.04,-0.02,0.02,no_tremor
8.694577932357788,0.62,1.25,-10.11,0.04,-0.01,0.02,no_tremor
8.709839820861816,0.60,1.20,-10.13,0.04,-0.01,0.02,no_tremor
8.725136041641235,0.62,1.18,-10.12,0.04,-0.01,0.02,no_tremor
8.74061393737793,0.62,1.23,-10.14,0.04,-0.01,0.02,no_tremor
8.755882024765015,0.63,1.21,-10.16,0.04,-0.01,0.02,no_tremor
8.77118182182312,0.63,1.22,-10.18,0.04,-0.02,0.02,no_tremor
8.786448955535889,0.63,1.25,-10.14,0.04,-0.02,0.02,no_tremor
8.80173397064209,0.58,1.22,-10.13,0.04,-0.02,0.02,no_tremor
8.817036867141724,0.61,1.20,-10.12,0.03,-0.01,0.02,no_tremor
8.832336902618408,0.61,1.23,-10.11,0.03,-0.01,0.02,no_tremor
8.847723722457886,0.62,1.25,-10.13,0.03,-0.01,0.02,no_tremor
8.863027095794678,0.62,1.23,-10.13,0.04,-0.02,0.02,no_tremor
8.878376007080078,0.62,1.25,-10.11,0.04,-0.02,0.02,no_tremor
8.893616914749146,0.64,1.27,-10.10,0.04,-0.02,0.02,no_tremor
8.908891916275024,0.63,1.22,-10.14,0.04,-0.02,0.02,no_tremor
8.924455881118774,0.63,1.19,-10.14,0.04,-0.02,0.02,no_tremor
8.93960690498352,0.62,1.24,-10.12,0.03,-0.02,0.02,no_tremor
8.954938888549805,0.61,1.24,-10.15,0.03,-0.02,0.02,no_tremor
8.970217943191528,0.62,1.23,-10.15,0.03,-0.02,0.02,no_tremor
8.985525131225586,0.60,1.24,-10.13,0.03,-0.02,0.02,no_tremor
9.000951766967773,0.60,1.28,-10.10,0.04,-0.02,0.02,no_tremor
9.016283988952637,0.62,1.21,-10.12,0.05,-0.02,0.02,no_tremor
9.03154993057251,0.62,1.23,-10.16,0.05,-0.02,0.02,no_tremor
9.04685091972351,0.63,1.23,-10.16,0.04,-0.02,0.02,no_tremor
9.06212592124939,0.60,1.21,-10.15,0.04,-0.02,0.02,no_tremor
9.07738995552063,0.62,1.21,-10.14,0.04,-0.02,0.02,no_tremor
9.09266209602356,0.61,1.23,-10.17,0.03,-0.02,0.02,no_tremor
9.108120918273926,0.60,1.21,-10.15,0.03,-0.02,0.01,no_tremor
9.123394966125488,0.58,1.20,-10.12,0.03,-0.02,0.01,no_tremor
9.138711929321289,0.59,1.23,-10.11,0.03,-0.02,0.02,no_tremor
9.153993129730225,0.60,1.27,-10.12,0.03,-0.02,0.02,no_tremor
9.169273853302002,0.61,1.24,-10.11,0.04,-0.02,0.02,no_tremor
9.18454885482788,0.63,1.23,-10.14,0.04,-0.02,0.02,no_tremor
9.200021028518677,0.62,1.26,-10.14,0.04,-0.02,0.02,no_tremor
9.215289831161499,0.60,1.21,-10.13,0.05,-0.02,0.02,no_tremor
9.230604887008667,0.63,1.21,-10.12,0.04,-0.02,0.02,no_tremor
9.245836973190308,0.60,1.20,-10.10,0.04,-0.02,0.02,no_tremor
9.261120080947876,0.59,1.19,-10.13,0.03,-0.01,0.02,no_tremor
9.276578903198242,0.59,1.22,-10.14,0.03,-0.01,0.02,no_tremor
9.291907787322998,0.58,1.23,-10.13,0.03,-0.02,0.02,no_tremor
9.307145118713379,0.60,1.26,-10.14,0.03,-0.01,0.02,no_tremor
9.322439908981323,0.61,1.22,-10.14,0.04,-0.02,0.02,no_tremor
9.337718725204468,0.60,1.22,-10.10,0.04,-0.02,0.02,no_tremor
9.35299301147461,0.63,1.26,-10.15,0.04,-0.02,0.02,no_tremor
9.368269920349121,0.60,1.19,-10.15,0.04,-0.02,0.02,no_tremor
9.383847951889038,0.60,1.22,-10.14,0.03,-0.02,0.02,no_tremor
9.39906096458435,0.60,1.22,-10.12,0.03,-0.02,0.02,no_tremor
9.414390087127686,0.61,1.20,-10.14,0.03,-0.02,0.02,no_tremor
9.429615020751953,0.60,1.22,-10.14,0.03,-0.02,0.02,no_tremor
9.444884061813354,0.59,1.23,-10.14,0.03,-0.02,0.02,no_tremor
9.460160970687866,0.60,1.24,-10.12,0.03,-0.02,0.02,no_tremor
9.47542691230774,0.60,1.26,-10.11,0.03,-0.02,0.02,no_tremor
9.490734815597534,0.58,1.25,-10.13,0.04,-0.02,0.02,no_tremor
9.506191968917847,0.60,1.23,-10.12,0.04,-0.02,0.02,no_tremor
9.521526098251343,0.60,1.22,-10.13,0.04,-0.01,0.02,no_tremor
9.536756992340088,0.60,1.21,-10.12,0.04,-0.01,0.02,no_tremor
9.552061080932617,0.60,1.22,-10.12,0.04,-0.02,0.02,no_tremor
9.5673508644104,0.62,1.19,-10.14,0.04,-0.02,0.02,no_tremor
9.582771062850952,0.61,1.20,-10.14,0.04,-0.02,0.02,no_tremor
9.598060846328735,0.61,1.22,-10.10,0.04,-0.02,0.02,no_tremor
9.61336088180542,0.61,1.20,-10.12,0.03,-0.02,0.02,no_tremor
9.62862491607666,0.57,1.23,-10.12,0.03,-0.01,0.02,no_tremor
9.644061088562012,0.61,1.24,-10.15,0.04,-0.01,0.02,no_tremor
9.659264087677002,0.61,1.24,-10.16,0.04,-0.02,0.02,no_tremor
9.674691915512085,0.61,1.24,-10.17,0.04,-0.02,0.02,no_tremor
9.689949035644531,0.60,1.24,-10.14,0.04,-0.02,0.02,no_tremor
9.70524287223816,0.61,1.20,-10.14,0.05,-0.02,0.02,no_tremor
9.72052001953125,0.59,1.20,-10.13,0.04,-0.02,0.02,no_tremor
9.735795974731445,0.60,1.22,-10.14,0.04,-0.01,0.02,no_tremor
9.751057863235474,0.61,1.21,-10.16,0.04,-0.02,0.02,no_tremor
9.766359806060791,0.61,1.18,-10.17,0.03,-0.02,0.02,no_tremor
9.781638860702515,0.60,1.22,-10.15,0.03,-0.02,0.02,no_tremor
9.797116994857788,0.57,1.22,-10.13,0.04,-0.02,0.02,no_tremor
9.812381982803345,0.58,1.20,-10.14,0.04,-0.02,0.02,no_tremor
9.827715873718262,0.61,1.24,-10.14,0.03,-0.01,0.02,no_tremor
9.842986106872559,0.61,1.21,-10.14,0.04,-0.02,0.02,no_tremor
9.858257055282593,0.62,1.22,-10.15,0.04,-0.02,0.02,no_tremor
9.873703956604004,0.63,1.23,-10.14,0.04,-0.02,0.02,no_tremor
9.888993740081787,0.60,1.19,-10.12,0.04,-0.02,0.02,no_tremor
9.904278755187988,0.59,1.20,-10.14,0.04,-0.02,0.02,no_tremor
9.91960096359253,0.61,1.23,-10.11,0.04,-0.02,0.02,no_tremor
9.934885025024414,0.59,1.21,-10.13,0.04,-0.02,0.02,no_tremor
9.950188875198364,0.58,1.23,-10.16,0.03,-0.02,0.02,no_tremor
9.965637922286987,0.59,1.23,-10.17,0.03,-0.02,0.02,no_tremor
9.980874061584473,0.60,1.22,-10.15,0.03,-0.01,0.02,no_tremor
9.996191024780273,0.62,1.26,-10.15,0.04,-0.01,0.02,no_tremor
10.011468172073364,0.62,1.24,-10.16,0.04,-0.01,0.02,no_tremor
10.026797771453857,0.62,1.20,-10.13,0.04,-0.02,0.02,no_tremor
10.042042970657349,0.61,1.22,-10.17,0.04,-0.02,0.02,no_tremor
10.05728006362915,0.59,1.20,-10.16,0.04,-0.02,0.02,no_tremor
10.072773933410645,0.60,1.20,-10.17,0.04,-0.02,0.02,no_tremor
10.088044881820679,0.58,1.23,-10.12,0.03,-0.02,0.01,no_tremor
10.103403091430664,0.58,1.20,-10.11,0.03,-0.02,0.01,no_tremor
10.118639945983887,0.57,1.21,-10.12,0.03,-0.01,0.02,no_tremor
10.133981943130493,0.60,1.20,-10.13,0.03,-0.01,0.02,no_tremor
10.14920687675476,0.60,1.25,-10.12,0.03,-0.01,0.02,no_tremor
10.16468596458435,0.62,1.26,-10.12,0.04,-0.02,0.02,no_tremor
10.179919958114624,0.60,1.25,-10.13,0.05,-0.02,0.02,no_tremor
10.195257902145386,0.58,1.24,-10.16,0.05,-0.02,0.02,no_tremor
10.210508108139038,0.61,1.20,-10.11,0.05,-0.02,0.02,no_tremor
10.225792169570923,0.60,1.19,-10.13,0.05,-0.02,0.02,no_tremor
10.241043090820312,0.59,1.19,-10.12,0.04,-0.02,0.02,no_tremor
10.25651216506958,0.60,1.19,-10.15,0.04,-0.02,0.02,no_tremor
10.271809816360474,0.60,1.24,-10.14,0.03,-0.02,0.02,no_tremor
10.287049055099487,0.58,1.26,-10.14,0.04,-0.02,0.02,no_tremor
10.302356004714966,0.58,1.25,-10.13,0.04,-0.02,0.02,no_tremor
10.317647933959961,0.58,1.23,-10.12,0.04,-0.02,0.02,no_tremor
10.332916975021362,0.59,1.19,-10.13,0.04,-0.01,0.02,no_tremor
10.348208904266357,0.59,1.20,-10.13,0.04,-0.01,0.02,no_tremor
10.363501787185669,0.62,1.21,-10.13,0.04,-0.01,0.02,no_tremor
10.378756999969482,0.62,1.20,-10.14,0.04,-0.01,0.02,no_tremor
10.394304990768433,0.60,1.19,-10.14,0.03,-0.02,0.02,no_tremor
10.409553050994873,0.62,1.20,-10.13,0.03,-0.02,0.02,no_tremor
10.424906969070435,0.60,1.19,-10.12,0.03,-0.02,0.02,no_tremor
10.440114974975586,0.60,1.22,-10.13,0.03,-0.02,0.02,no_tremor
10.455445051193237,0.58,1.24,-10.15,0.03,-0.02,0.02,no_tremor
10.47069501876831,0.59,1.23,-10.12,0.03,-0.02,0.02,no_tremor
10.485981941223145,0.57,1.24,-10.13,0.04,-0.02,0.02,no_tremor
10.501492023468018,0.58,1.23,-10.14,0.04,-0.02,0.02,no_tremor
10.51672101020813,0.59,1.23,-10.13,0.05,-0.01,0.02,no_tremor
10.53202199935913,0.61,1.21,-10.12,0.05,-0.02,0.02,no_tremor
10.547298908233643,0.60,1.21,-10.13,0.04,-0.02,0.02,no_tremor
10.5625479221344,0.61,1.21,-10.15,0.04,-0.02,0.02,no_tremor
10.578005075454712,0.61,1.19,-10.14,0.04,-0.02,0.02,no_tremor
10.59326696395874,0.59,1.18,-10.13,0.04,-0.02,0.02,no_tremor
10.608577966690063,0.57,1.21,-10.15,0.03,-0.01,0.02,no_tremor
10.623854875564575,0.58,1.21,-10.15,0.03,-0.02,0.02,no_tremor
10.639163970947266,0.60,1.22,-10.17,0.04,-0.01,0.02,no_tremor
10.65443205833435,0.62,1.26,-10.14,0.04,-0.02,0.02,no_tremor
10.669724941253662,0.60,1.23,-10.15,0.04,-0.02,0.02,no_tremor
10.685241937637329,0.60,1.22,-10.11,0.04,-0.02,0.02,no_tremor
10.700344800949097,0.57,1.18,-10.13,0.04,-0.01,0.02,no_tremor
10.715621948242188,0.59,1.15,-10.15,0.04,-0.01,0.02,no_tremor
10.730889081954956,0.62,1.15,-10.17,0.03,-0.01,0.02,no_tremor
10.746203899383545,0.58,1.18,-10.16,0.03,-0.01,0.02,no_tremor
10.761657953262329,0.58,1.22,-10.14,0.03,-0.01,0.02,no_tremor
10.776968002319336,0.59,1.22,-10.14,0.03,-0.02,0.02,no_tremor
10.792377948760986,0.59,1.23,-10.14,0.03,-0.02,0.02,no_tremor
10.807584047317505,0.59,1.20,-10.13,0.03,-0.01,0.02,no_tremor
10.822866916656494,0.60,1.22,-10.15,0.04,-0.01,0.02,no_tremor
10.838337182998657,0.60,1.20,-10.15,0.04,-0.01,0.02,no_tremor
10.853571891784668,0.58,1.19,-10.15,0.03,-0.01,0.02,no_tremor
10.868896007537842,0.61,1.21,-10.14,0.03,-0.01,0.02,no_tremor
10.884167909622192,0.60,1.23,-10.15,0.03,-0.01,0.02,no_tremor
10.8994619846344,0.61,1.22,-10.13,0.03,-0.01,0.02,no_tremor
10.914732933044434,0.62,1.21,-10.15,0.03,-0.01,0.02,no_tremor
10.930019855499268,0.61,1.25,-10.12,0.03,-0.01,0.02,no_tremor
10.945454835891724,0.61,1.21,-10.14,0.04,-0.01,0.02,no_tremor
10.96077299118042,0.59,1.22,-10.16,0.04,-0.01,0.02,no_tremor
10.97607684135437,0.57,1.22,-10.12,0.03,-0.01,0.02,no_tremor
10.991338968276978,0.59,1.21,-10.15,0.04,-0.01,0.02,no_tremor
11.006711959838867,0.61,1.21,-10.13,0.04,-0.01,0.02,no_tremor
11.021950006484985,0.61,1.24,-10.10,0.04,-0.01,0.02,no_tremor
11.037380933761597,0.62,1.19,-10.17,0.03,-0.01,0.02,no_tremor
11.052690029144287,0.62,1.19,-10.12,0.03,-0.01,0.02,no_tremor
11.067949771881104,0.60,1.20,-10.16,0.03,-0.01,0.02,no_tremor
11.083209991455078,0.60,1.21,-10.14,0.03,-0.01,0.02,no_tremor
11.09847092628479,0.60,1.26,-10.14,0.04,-0.01,0.02,no_tremor
11.113777875900269,0.62,1.22,-10.17,0.04,-0.01,0.02,no_tremor
11.129228830337524,0.62,1.24,-10.13,0.05,-0.02,0.02,no_tremor
11.144552946090698,0.61,1.21,-10.12,0.05,-0.02,0.02,no_tremor
11.159816980361938,0.59,1.19,-10.14,0.04,-0.02,0.02,no_tremor
11.17510986328125,0.60,1.18,-10.13,0.03,-0.01,0.02,no_tremor
11.190692901611328,0.62,1.21,-10.16,0.03,-0.02,0.02,no_tremor
11.205804824829102,0.62,1.21,-10.14,0.03,-0.02,0.01,no_tremor
11.221264839172363,0.60,1.21,-10.11,0.03,-0.01,0.01,no_tremor
11.23650598526001,0.62,1.23,-10.12,0.03,-0.01,0.02,no_tremor
11.251789808273315,0.60,1.24,-10.12,0.03,-0.02,0.02,no_tremor
11.267081022262573,0.61,1.23,-10.11,0.04,-0.02,0.02,no_tremor
11.282299041748047,0.61,1.23,-10.14,0.04,-0.02,0.02,no_tremor
11.297588109970093,0.63,1.21,-10.14,0.04,-0.02,0.02,no_tremor
11.312896966934204,0.62,1.20,-10.14,0.04,-0.02,0.02,no_tremor
11.328356981277466,0.60,1.19,-10.13,0.04,-0.02,0.02,no_tremor
11.343605041503906,0.58,1.18,-10.14,0.03,-0.01,0.02,no_tremor
11.358952045440674,0.60,1.19,-10.14,0.03,-0.01,0.02,no_tremor
11.37418794631958,0.60,1.20,-10.16,0.03,-0.01,0.02,no_tremor
11.389473915100098,0.61,1.24,-10.15,0.03,-0.01,0.02,no_tremor
11.404781818389893,0.60,1.24,-10.16,0.03,-0.01,0.02,no_tremor
11.42021107673645,0.59,1.23,-10.16,0.03,-0.01,0.02,no_tremor
11.435529947280884,0.60,1.24,-10.11,0.03,-0.01,0.02,no_tremor
11.450802087783813,0.61,1.22,-10.13,0.04,-0.01,0.02,no_tremor
11.466101169586182,0.62,1.21,-10.15,0.04,-0.01,0.02,no_tremor
11.481366157531738,0.62,1.21,-10.14,0.04,-0.02,0.02,no_tremor
11.4967520236969,0.64,1.23,-10.18,0.04,-0.02,0.02,no_tremor
11.512042045593262,0.64,1.22,-10.12,0.04,-0.02,0.02,no_tremor
11.527375936508179,0.62,1.24,-10.12,0.04,-0.02,0.02,no_tremor
11.54260802268982,0.59,1.20,-10.12,0.04,-0.02,0.02,no_tremor
11.557888984680176,0.61,1.20,-10.13,0.03,-0.02,0.02,no_tremor
11.57315993309021,0.60,1.23,-10.12,0.03,-0.02,0.02,no_tremor
11.588464975357056,0.62,1.21,-10.14,0.03,-0.02,0.02,no_tremor
11.60391092300415,0.61,1.26,-10.17,0.04,-0.02,0.02,no_tremor
11.619199991226196,0.61,1.29,-10.15,0.05,-0.02,0.02,no_tremor
11.634629964828491,0.62,1.23,-10.16,0.05,-0.02,0.02,no_tremor
11.649828910827637,0.61,1.20,-10.12,0.05,-0.02,0.02,no_tremor
11.665125846862793,0.60,1.18,-10.12,0.05,-0.02,0.02,no_tremor
11.680377960205078,0.59,1.14,-10.15,0.04,-0.02,0.02,no_tremor
11.695779800415039,0.59,1.17,-10.13,0.03,-0.01,0.02,no_tremor
11.711084842681885,0.61,1.21,-10.16,0.03,-0.02,0.03,no_tremor
11.726372003555298,0.62,1.24,-10.15,0.03,-0.02,0.02,no_tremor
11.741617918014526,0.59,1.26,-10.16,0.04,-0.02,0.02,no_tremor
11.762938976287842,0.60,1.26,-10.14,0.04,-0.02,0.02,no_tremor
11.772114038467407,0.58,1.20,-10.14,0.05,-0.02,0.02,no_tremor
11.787635087966919,0.57,1.17,-10.14,0.05,-0.02,0.02,no_tremor
11.802871942520142,0.61,1.18,-10.12,0.04,-0.01,0.02,no_tremor
11.818198919296265,0.60,1.17,-10.15,0.04,-0.01,0.02,no_tremor
11.83347201347351,0.61,1.18,-10.18,0.03,-0.01,0.02,no_tremor
11.848773956298828,0.59,1.20,-10.18,0.03,-0.02,0.02,no_tremor
11.864052057266235,0.62,1.25,-10.16,0.03,-0.02,0.02,no_tremor
11.87930703163147,0.59,1.26,-10.14,0.03,-0.02,0.02,no_tremor
11.894750118255615,0.61,1.21,-10.14,0.04,-0.02,0.02,no_tremor
11.910048007965088,0.59,1.22,-10.11,0.04,-0.02,0.02,no_tremor
11.925328016281128,0.60,1.18,-10.13,0.03,-0.01,0.02,no_tremor
11.940614938735962,0.62,1.18,-10.15,0.03,-0.01,0.02,no_tremor
11.955912113189697,0.64,1.20,-10.15,0.03,-0.01,0.02,no_tremor
11.971194982528687,0.63,1.23,-10.15,0.03,-0.02,0.02,no_tremor
11.986653089523315,0.61,1.25,-10.17,0.04,-0.02,0.02,no_tremor
12.001940965652466,0.60,1.24,-10.14,0.04,-0.02,0.02,no_tremor
12.017305850982666,0.57,1.21,-10.13,0.04,-0.02,0.02,no_tremor
12.032535791397095,0.57,1.20,-10.14,0.03,-0.01,0.02,no_tremor
12.047806024551392,0.60,1.22,-10.10,0.03,-0.01,0.02,no_tremor
12.063057899475098,0.62,1.22,-10.13,0.03,-0.01,0.02,no_tremor
12.078498840332031,0.63,1.21,-10.15,0.04,-0.02,0.02,no_tremor
12.093767881393433,0.61,1.24,-10.16,0.04,-0.02,0.02,no_tremor
12.109062910079956,0.61,1.22,-10.14,0.05,-0.03,0.02,no_tremor
12.124351978302002,0.57,1.23,-10.10,0.05,-0.02,0.02,no_tremor
12.139643907546997,0.56,1.19,-10.11,0.04,-0.02,0.02,no_tremor
12.154859781265259,0.57,1.19,-10.13,0.03,-0.01,0.01,no_tremor
12.170377016067505,0.57,1.19,-10.12,0.03,-0.01,0.02,no_tremor
12.18565583229065,0.61,1.19,-10.15,0.03,-0.02,0.02,no_tremor
12.200971126556396,0.60,1.25,-10.15,0.04,-0.02,0.02,no_tremor
12.216279983520508,0.62,1.26,-10.13,0.04,-0.02,0.02,no_tremor
12.231544971466064,0.59,1.25,-10.13,0.05,-0.02,0.02,no_tremor
12.246814012527466,0.58,1.21,-10.13,0.05,-0.02,0.02,no_tremor
12.262093782424927,0.59,1.16,-10.13,0.04,-0.02,0.02,no_tremor
12.277554035186768,0.60,1.14,-10.15,0.04,-0.02,0.02,no_tremor
12.292823791503906,0.61,1.17,-10.14,0.04,-0.02,0.02,no_tremor
12.30811595916748,0.59,1.19,-10.14,0.04,-0.02,0.02,no_tremor
12.323387861251831,0.59,1.22,-10.11,0.04,-0.02,0.02,no_tremor
12.338695049285889,0.58,1.24,-10.12,0.04,-0.02,0.02,no_tremor
12.354140043258667,0.57,1.21,-10.11,0.05,-0.02,0.02,no_tremor
12.369410991668701,0.59,1.19,-10.12,0.05,-0.02,0.02,no_tremor
12.38474702835083,0.58,1.17,-10.13,0.04,-0.01,0.02,no_tremor
12.400000095367432,0.58,1.18,-10.13,0.04,-0.01,0.02,no_tremor
12.415305137634277,0.59,1.20,-10.14,0.04,-0.01,0.02,no_tremor
12.43073582649231,0.57,1.21,-10.16,0.04,-0.02,0.02,no_tremor
12.446010828018188,0.61,1.21,-10.16,0.05,-0.02,0.02,no_tremor
12.461298942565918,0.61,1.19,-10.13,0.04,-0.02,0.02,no_tremor
12.476609945297241,0.60,1.17,-10.14,0.04,-0.02,0.02,no_tremor
