timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,label
7.530232906,0.45,1.92,-10,0.05,-0.01,0.01,no_tremor
7.545514822,0.43,1.91,-10.01,0.04,-0.01,0.01,no_tremor
7.560787916,0.45,1.88,-10.01,0.04,-0.02,0.02,no_tremor
7.576093912,0.45,1.88,-10.01,0.03,-0.02,0.02,no_tremor
7.59136796,0.42,1.88,-9.97,0.02,-0.02,0.02,no_tremor
7.606649876,0.43,1.93,-10.01,0.02,-0.02,0.03,no_tremor
7.621862888,0.44,1.98,-10,0.02,-0.02,0.03,no_tremor
7.637208939,0.42,2,-9.98,0.02,-0.02,0.03,no_tremor
7.652493,0.43,2.02,-9.97,0.03,-0.02,0.03,no_tremor
7.667828798,0.4,2.04,-9.97,0.04,-0.02,0.02,no_tremor
7.682905674,0.39,2.01,-9.97,0.05,-0.02,0.02,no_tremor
7.698185921,0.4,1.97,-9.97,0.06,-0.02,0.01,no_tremor
7.713486671,0.42,1.9,-9.99,0.06,-0.02,0.01,no_tremor
7.728790045,0.43,1.87,-9.99,0.05,-0.02,0.01,no_tremor
7.74404788,0.39,1.86,-10,0.05,-0.01,0.02,no_tremor
7.759355783,0.41,1.89,-9.98,0.04,-0.01,0.02,no_tremor
7.774620771,0.41,1.92,-10,0.03,-0.01,0.03,no_tremor
7.789916754,0.41,1.95,-10.01,0.02,-0.01,0.03,no_tremor
7.805173874,0.42,2.02,-9.95,0.02,-0.01,0.02,no_tremor
7.820474863,0.44,1.98,-10.01,0.03,-0.01,0.02,no_tremor
7.835804939,0.42,1.93,-9.99,0.04,-0.01,0.02,no_tremor
7.851024866,0.43,1.99,-9.96,0.05,-0.01,0.02,no_tremor
7.866351843,0.41,1.97,-9.98,0.05,-0.01,0.01,no_tremor
7.881625891,0.43,1.88,-10,0.05,-0.01,0.01,no_tremor
7.896891832,0.42,1.92,-10.01,0.05,-0.01,0.01,no_tremor
7.912173033,0.45,1.9,-10.02,0.04,-0.01,0.01,no_tremor
7.927476883,0.43,1.87,-10,0.03,-0.01,0.02,no_tremor
7.942798853,0.43,1.9,-9.97,0.03,-0.02,0.02,no_tremor
7.958013773,0.44,1.93,-9.99,0.04,-0.01,0.02,no_tremor
7.973306894,0.42,1.92,-10.01,0.03,-0.01,0.02,no_tremor
7.988600016,0.43,1.95,-10,0.03,-0.01,0.02,no_tremor
8.003881931,0.41,1.99,-9.96,0.03,-0.01,0.02,no_tremor
8.01924777,0.43,1.96,-10.03,0.05,-0.02,0.02,no_tremor
8.034487963,0.45,1.92,-10.05,0.05,-0.02,0.02,no_tremor
8.04992795,0.44,1.94,-10.01,0.04,-0.02,0.02,no_tremor
8.0650208,0.42,1.95,-9.98,0.04,-0.02,0.01,no_tremor
8.080309868,0.41,1.9,-9.99,0.04,-0.02,0.02,no_tremor
8.095636845,0.44,1.91,-10.01,0.04,-0.02,0.02,no_tremor
8.111076832,0.44,1.91,-10,0.04,-0.02,0.02,no_tremor
8.126373768,0.42,1.92,-10,0.03,-0.02,0.02,no_tremor
8.141490936,0.41,1.92,-9.97,0.03,-0.02,0.02,no_tremor
8.156791925,0.43,1.94,-9.97,0.03,-0.02,0.02,no_tremor
8.172079802,0.43,1.98,-10,0.04,-0.02,0.02,no_tremor
8.187589884,0.42,1.94,-10.01,0.04,-0.02,0.02,no_tremor
8.202659845,0.42,1.94,-9.97,0.04,-0.01,0.02,no_tremor
8.217916965,0.41,1.96,-9.99,0.05,-0.01,0.01,no_tremor
8.233180761,0.43,1.93,-9.99,0.05,-0.01,0.02,no_tremor
8.24851203,0.43,1.89,-10,0.05,-0.02,0.02,no_tremor
8.263781786,0.45,1.89,-10.02,0.04,-0.02,0.02,no_tremor
8.279065847,0.41,1.85,-9.98,0.02,-0.02,0.02,no_tremor
8.294346809,0.44,1.86,-10.03,0.02,-0.02,0.02,no_tremor
8.309605837,0.41,1.91,-9.97,0.03,-0.01,0.02,no_tremor
8.324898958,0.41,1.97,-9.95,0.03,-0.01,0.02,no_tremor
8.340199947,0.4,1.99,-9.98,0.03,-0.01,0.02,no_tremor
8.355468988,0.4,1.98,-9.95,0.04,-0.02,0.02,no_tremor
8.370776892,0.4,1.99,-9.99,0.05,-0.01,0.01,no_tremor
8.385881662,0.42,1.89,-9.98,0.05,-0.01,0.01,no_tremor
8.40126586,0.42,1.87,-9.99,0.05,-0.01,0.01,no_tremor
8.416506767,0.43,1.88,-9.98,0.05,-0.01,0.02,no_tremor
8.431773901,0.43,1.92,-10,0.05,-0.02,0.02,no_tremor
8.447057724,0.42,1.89,-10,0.05,-0.02,0.02,no_tremor
8.46236372,0.43,1.91,-9.98,0.04,-0.02,0.02,no_tremor
8.477692842,0.41,1.92,-9.98,0.04,-0.02,0.02,no_tremor
8.493027687,0.41,1.89,-9.98,0.04,-0.02,0.02,no_tremor
8.508270025,0.42,1.87,-10.01,0.04,-0.02,0.02,no_tremor
8.523509026,0.42,1.94,-9.96,0.04,-0.02,0.02,no_tremor
8.538781881,0.41,1.92,-10.01,0.04,-0.02,0.02,no_tremor
8.55406785,0.39,1.9,-10,0.04,-0.02,0.02,no_tremor
8.569386005,0.4,1.93,-10,0.04,-0.02,0.02,no_tremor
8.584635735,0.42,1.9,-9.99,0.05,-0.01,0.01,no_tremor
8.599940777,0.4,1.88,-9.98,0.04,-0.01,0.01,no_tremor
8.615059853,0.44,1.9,-9.99,0.04,-0.01,0.01,no_tremor
8.630368948,0.41,1.87,-9.97,0.04,-0.02,0.01,no_tremor
8.645785809,0.44,1.85,-10.01,0.04,-0.02,0.02,no_tremor
8.661041737,0.41,1.88,-10.03,0.03,-0.02,0.02,no_tremor
8.676328897,0.42,1.9,-10,0.03,-0.02,0.02,no_tremor
8.691426992,0.4,1.96,-9.98,0.03,-0.02,0.02,no_tremor
8.706691027,0.41,1.96,-9.98,0.03,-0.02,0.02,no_tremor
8.722153902,0.42,1.94,-10.01,0.04,-0.02,0.02,no_tremor
8.737257957,0.43,1.92,-9.97,0.04,-0.02,0.01,no_tremor
8.752730846,0.42,1.9,-10.02,0.05,-0.01,0.02,no_tremor
8.768017769,0.42,1.87,-10,0.05,-0.02,0.02,no_tremor
8.783316851,0.41,1.88,-10,0.05,-0.02,0.02,no_tremor
8.798579931,0.41,1.89,-10,0.04,-0.02,0.02,no_tremor
8.813668728,0.4,1.87,-9.98,0.04,-0.01,0.02,no_tremor
8.828953743,0.42,1.86,-9.97,0.04,-0.01,0.02,no_tremor
8.844453812,0.43,1.9,-10,0.05,-0.01,0.02,no_tremor
8.85987401,0.41,1.91,-10.02,0.05,-0.01,0.02,no_tremor
8.874933004,0.41,1.93,-9.98,0.05,-0.01,0.02,no_tremor
8.890347958,0.41,1.89,-10,0.05,-0.02,0.02,no_tremor
8.905448914,0.41,1.88,-9.96,0.05,-0.02,0.02,no_tremor
8.920725822,0.42,1.85,-9.98,0.05,-0.01,0.02,no_tremor
8.936151981,0.41,1.87,-10,0.04,-0.01,0.02,no_tremor
8.951452732,0.43,1.84,-10.01,0.04,-0.01,0.02,no_tremor
8.966794014,0.4,1.86,-10.01,0.04,-0.01,0.02,no_tremor
8.982034922,0.42,1.89,-10.01,0.03,-0.01,0.02,no_tremor
8.997272015,0.42,1.88,-10,0.03,-0.01,0.02,no_tremor
9.012542963,0.4,1.91,-9.98,0.03,-0.01,0.02,no_tremor
9.027856827,0.42,1.88,-10.01,0.03,-0.01,0.02,no_tremor
9.043160915,0.41,1.88,-10,0.03,-0.01,0.02,no_tremor
9.058533907,0.4,1.88,-9.99,0.03,-0.01,0.02,no_tremor
9.073792934,0.42,1.88,-10,0.03,-0.01,0.02,no_tremor
9.088955879,0.44,1.89,-9.98,0.03,-0.01,0.02,no_tremor
9.104163647,0.44,1.92,-9.97,0.03,-0.01,0.02,no_tremor
9.119415045,0.44,1.89,-9.99,0.04,-0.01,0.02,no_tremor
9.134679079,0.42,1.89,-9.99,0.04,-0.01,0.02,no_tremor
9.150017023,0.43,1.91,-9.99,0.04,-0.01,0.02,no_tremor
9.165382862,0.43,1.87,-10.03,0.03,-0.01,0.02,no_tremor
9.180676699,0.42,1.88,-9.99,0.03,-0.02,0.02,no_tremor
9.196030855,0.41,1.91,-9.99,0.04,-0.02,0.02,no_tremor
9.211203098,0.44,1.9,-9.99,0.04,-0.01,0.02,no_tremor
9.22624588,0.42,1.89,-9.99,0.04,-0.01,0.02,no_tremor
9.241667986,0.4,1.87,-10,0.04,-0.01,0.02,no_tremor
9.25698781,0.41,1.86,-10.01,0.04,-0.01,0.02,no_tremor
9.272217751,0.43,1.88,-10.03,0.04,-0.01,0.02,no_tremor
9.287515879,0.41,1.91,-10,0.04,-0.01,0.02,no_tremor
9.302777767,0.46,1.89,-10.05,0.04,-0.01,0.02,no_tremor
9.318052769,0.44,1.87,-10.01,0.04,-0.01,0.02,no_tremor
9.33353591,0.44,1.87,-10.03,0.04,-0.02,0.02,no_tremor
9.348965883,0.42,1.89,-10,0.03,-0.02,0.02,no_tremor
9.363965988,0.43,1.86,-9.99,0.03,-0.02,0.02,no_tremor
9.379220963,0.41,1.88,-9.98,0.03,-0.01,0.02,no_tremor
9.39456892,0.43,1.92,-9.96,0.03,-0.01,0.02,no_tremor
9.409799814,0.44,1.92,-10.01,0.03,-0.01,0.02,no_tremor
9.425148964,0.44,1.91,-10.02,0.03,-0.01,0.02,no_tremor
9.440505028,0.41,1.92,-10.01,0.03,-0.01,0.02,no_tremor
9.455595016,0.41,1.93,-9.99,0.04,-0.01,0.02,no_tremor
9.470850945,0.41,1.93,-9.99,0.04,-0.01,0.02,no_tremor
9.486151934,0.42,1.94,-9.98,0.05,-0.01,0.01,no_tremor
9.50146389,0.45,1.9,-10.01,0.05,-0.01,0.01,no_tremor
9.516699791,0.45,1.87,-9.99,0.05,-0.01,0.01,no_tremor
9.53199482,0.45,1.88,-9.99,0.04,-0.01,0.02,no_tremor
9.547282934,0.45,1.86,-10,0.04,-0.01,0.02,no_tremor
9.562624931,0.42,1.86,-10,0.03,-0.02,0.02,no_tremor
9.577876806,0.41,1.9,-9.99,0.03,-0.01,0.02,no_tremor
9.593173981,0.44,1.92,-9.99,0.03,-0.01,0.02,no_tremor
9.608454943,0.41,1.95,-10,0.03,-0.01,0.02,no_tremor
9.623724937,0.42,1.91,-10,0.04,-0.01,0.02,no_tremor
9.638990879,0.41,1.91,-9.97,0.04,-0.01,0.02,no_tremor
9.654276848,0.45,1.87,-10,0.04,-0.01,0.02,no_tremor
9.669582844,0.47,1.89,-10.02,0.04,-0.01,0.01,no_tremor
9.684857845,0.45,1.92,-10.02,0.04,-0.01,0.01,no_tremor
9.700320959,0.46,1.87,-10.02,0.05,-0.02,0.01,no_tremor
9.715596914,0.43,1.83,-10.01,0.04,-0.02,0.02,no_tremor
9.730896711,0.42,1.87,-10.01,0.04,-0.02,0.02,no_tremor
9.746240854,0.45,1.86,-10,0.03,-0.02,0.02,no_tremor
9.761496067,0.43,1.86,-9.99,0.03,-0.02,0.02,no_tremor
9.776585817,0.43,1.93,-9.99,0.03,-0.02,0.03,no_tremor
9.791891813,0.43,1.94,-9.98,0.04,-0.02,0.02,no_tremor
9.807168007,0.43,1.92,-9.97,0.04,-0.02,0.02,no_tremor
9.822634935,0.44,1.92,-10.02,0.05,-0.02,0.02,no_tremor
9.837763071,0.44,1.89,-9.99,0.06,-0.02,0.01,no_tremor
9.853198051,0.42,1.85,-10.03,0.06,-0.02,0.01,no_tremor
9.868517876,0.43,1.87,-10.02,0.05,-0.02,0.02,no_tremor
9.883614779,0.42,1.85,-9.99,0.04,-0.02,0.02,no_tremor
9.898880959,0.41,1.81,-9.99,0.03,-0.02,0.02,no_tremor
9.914347887,0.42,1.85,-10.01,0.04,-0.02,0.03,no_tremor
9.929614067,0.41,1.88,-10,0.03,-0.02,0.02,no_tremor
9.944719791,0.41,1.91,-9.99,0.03,-0.02,0.02,no_tremor
9.960175753,0.41,1.93,-10,0.04,-0.02,0.02,no_tremor
9.975308895,0.42,1.89,-9.99,0.04,-0.01,0.01,no_tremor
9.990571976,0.42,1.88,-9.98,0.04,-0.01,0.01,no_tremor
10.00603485,0.4,1.86,-10.01,0.05,-0.01,0.01,no_tremor
10.02115583,0.41,1.87,-9.97,0.05,-0.01,0.01,no_tremor
10.03643179,0.44,1.86,-9.99,0.04,-0.01,0.01,no_tremor
10.0517261,0.44,1.87,-10.04,0.04,-0.01,0.02,no_tremor
10.06703091,0.44,1.84,-10.01,0.04,-0.02,0.02,no_tremor
10.08252478,0.43,1.85,-10.01,0.04,-0.02,0.02,no_tremor
10.09779406,0.41,1.91,-10.03,0.05,-0.02,0.02,no_tremor
10.11306596,0.43,1.92,-10.01,0.06,-0.02,0.02,no_tremor
10.128227,0.41,1.89,-9.99,0.06,-0.02,0.02,no_tremor
10.14344692,0.42,1.9,-9.98,0.05,-0.01,0.01,no_tremor
10.15872574,0.42,1.86,-9.99,0.05,-0.01,0.01,no_tremor
10.17402887,0.42,1.83,-9.99,0.05,-0.01,0.01,no_tremor
10.18928194,0.44,1.81,-10,0.04,-0.01,0.02,no_tremor
10.2045691,0.44,1.8,-9.99,0.04,-0.02,0.02,no_tremor
10.21985412,0.4,1.83,-10.01,0.03,-0.02,0.02,no_tremor
10.23513484,0.43,1.87,-10.01,0.03,-0.02,0.02,no_tremor
10.25044394,0.44,1.9,-10.01,0.03,-0.01,0.02,no_tremor
10.26570177,0.45,1.91,-10.03,0.04,-0.02,0.02,no_tremor
10.28115296,0.42,1.87,-10.01,0.04,-0.02,0.01,no_tremor
10.29643583,0.43,1.84,-10.05,0.04,-0.02,0.02,no_tremor
10.31172609,0.42,1.81,-10.01,0.04,-0.02,0.02,no_tremor
10.3270309,0.43,1.83,-10.01,0.04,-0.02,0.02,no_tremor
10.34231281,0.4,1.85,-10,0.03,-0.02,0.02,no_tremor
10.3576057,0.4,1.86,-9.95,0.03,-0.01,0.02,no_tremor
10.37287188,0.42,1.91,-9.98,0.03,-0.01,0.02,no_tremor
10.38815475,0.4,1.86,-10.01,0.03,-0.01,0.02,no_tremor
10.40352678,0.4,1.88,-10.01,0.04,-0.01,0.02,no_tremor
10.41879702,0.44,1.89,-10.01,0.05,-0.01,0.01,no_tremor
10.43403482,0.42,1.85,-10,0.05,-0.01,0.01,no_tremor
10.44939995,0.44,1.84,-10.01,0.05,-0.01,0.01,no_tremor
10.46463203,0.43,1.83,-10,0.04,-0.02,0.02,no_tremor
10.47992897,0.42,1.84,-10.02,0.04,-0.02,0.02,no_tremor
10.49536777,0.41,1.84,-10.01,0.03,-0.02,0.02,no_tremor
10.5104599,0.41,1.84,-9.99,0.03,-0.01,0.02,no_tremor
10.52575898,0.39,1.85,-10,0.03,-0.01,0.02,no_tremor
10.54120493,0.42,1.88,-10.02,0.03,-0.01,0.02,no_tremor
10.55649471,0.41,1.89,-10.01,0.04,-0.02,0.02,no_tremor
10.57177687,0.43,1.88,-10.03,0.04,-0.02,0.02,no_tremor
10.58717179,0.41,1.86,-10,0.05,-0.02,0.02,no_tremor
10.60237694,0.4,1.87,-10.02,0.05,-0.01,0.02,no_tremor
10.61766791,0.42,1.83,-10.02,0.04,-0.01,0.01,no_tremor
10.63293171,0.44,1.83,-10.01,0.04,-0.01,0.02,no_tremor
10.64839077,0.43,1.85,-10.01,0.04,-0.01,0.02,no_tremor
10.66364694,0.45,1.85,-10.04,0.04,-0.02,0.02,no_tremor
10.67894292,0.43,1.82,-10.01,0.04,-0.02,0.02,no_tremor
10.69419169,0.44,1.84,-10.05,0.04,-0.02,0.02,no_tremor
10.70949602,0.42,1.86,-10,0.04,-0.02,0.02,no_tremor
10.72481585,0.39,1.86,-10,0.03,-0.02,0.02,no_tremor
10.74005485,0.41,1.85,-10.01,0.03,-0.02,0.02,no_tremor
10.75533795,0.4,1.88,-10.01,0.03,-0.02,0.02,no_tremor
10.77066374,0.42,1.86,-10.01,0.04,-0.02,0.02,no_tremor
10.78589892,0.41,1.87,-9.98,0.05,-0.02,0.02,no_tremor
10.80117702,0.45,1.89,-9.99,0.05,-0.02,0.02,no_tremor
10.8165009,0.41,1.86,-10,0.05,-0.02,0.01,no_tremor
10.83178592,0.4,1.82,-10.01,0.04,-0.02,0.01,no_tremor
10.84707403,0.39,1.84,-10,0.04,-0.01,0.01,no_tremor
10.86232901,0.4,1.8,-10,0.04,-0.01,0.02,no_tremor
10.87791371,0.41,1.83,-10.01,0.03,-0.01,0.02,no_tremor
10.89312482,0.42,1.86,-10.01,0.03,-0.01,0.02,no_tremor
10.90839291,0.42,1.87,-10.01,0.03,-0.01,0.02,no_tremor
10.92348289,0.41,1.87,-9.99,0.04,-0.01,0.02,no_tremor
10.93887782,0.44,1.89,-9.99,0.04,-0.02,0.02,no_tremor
10.95409083,0.43,1.87,-9.98,0.04,-0.01,0.02,no_tremor
10.96952081,0.41,1.84,-9.99,0.04,-0.01,0.01,no_tremor
10.98474383,0.42,1.82,-9.99,0.04,-0.01,0.02,no_tremor
10.99997687,0.42,1.83,-10,0.04,-0.01,0.02,no_tremor
11.01535296,0.43,1.82,-10.02,0.04,-0.02,0.02,no_tremor
11.03058672,0.42,1.85,-10,0.04,-0.02,0.02,no_tremor
11.0458591,0.41,1.85,-9.99,0.04,-0.02,0.02,no_tremor
11.06109285,0.4,1.85,-10.01,0.04,-0.02,0.02,no_tremor
11.07639885,0.43,1.85,-10.02,0.04,-0.02,0.02,no_tremor
11.09169793,0.42,1.82,-10.03,0.04,-0.02,0.02,no_tremor
11.10712194,0.43,1.85,-10.01,0.04,-0.01,0.02,no_tremor
11.12238288,0.43,1.85,-10.01,0.04,-0.02,0.02,no_tremor
11.13769293,0.41,1.84,-10,0.04,-0.02,0.02,no_tremor
11.1529808,0.43,1.85,-10,0.05,-0.02,0.02,no_tremor
11.168257,0.42,1.81,-10.03,0.05,-0.02,0.01,no_tremor
11.18351388,0.41,1.83,-10,0.04,-0.02,0.02,no_tremor
11.19877601,0.42,1.82,-10,0.04,-0.02,0.02,no_tremor
11.21404696,0.42,1.81,-10.04,0.04,-0.02,0.02,no_tremor
11.22946,0.43,1.81,-10.02,0.04,-0.02,0.02,no_tremor
11.24487185,0.41,1.84,-10.02,0.04,-0.02,0.02,no_tremor
11.26014781,0.42,1.87,-10.01,0.05,-0.02,0.02,no_tremor
11.27540588,0.41,1.87,-10.01,0.05,-0.02,0.02,no_tremor
11.29048491,0.4,1.85,-9.99,0.05,-0.02,0.01,no_tremor
11.30594397,0.4,1.79,-10.02,0.05,-0.01,0.01,no_tremor
11.32105279,0.4,1.8,-9.99,0.04,-0.01,0.01,no_tremor
11.33655381,0.43,1.79,-10.02,0.04,-0.01,0.02,no_tremor
11.35182786,0.44,1.78,-10.01,0.03,-0.01,0.02,no_tremor
11.36707497,0.42,1.81,-10.04,0.03,-0.02,0.03,no_tremor
11.38235688,0.43,1.87,-10.02,0.03,-0.02,0.02,no_tremor
11.39764667,0.41,1.88,-10.03,0.03,-0.02,0.02,no_tremor
11.41295791,0.39,1.87,-9.98,0.03,-0.01,0.01,no_tremor
11.42824602,0.4,1.83,-10.01,0.04,-0.01,0.01,no_tremor
11.44356489,0.41,1.83,-10.01,0.04,-0.01,0.02,no_tremor
11.45884585,0.42,1.84,-10,0.03,-0.01,0.02,no_tremor
11.474262,0.41,1.85,-10.01,0.03,-0.01,0.02,no_tremor
11.48934197,0.41,1.82,-9.99,0.04,-0.01,0.01,no_tremor
11.50479484,0.43,1.84,-10.03,0.04,-0.01,0.01,no_tremor
11.52010489,0.42,1.84,-10.03,0.05,-0.01,0.01,no_tremor
11.53537893,0.45,1.84,-10.05,0.05,-0.02,0.02,no_tremor
11.55068493,0.43,1.82,-10.04,0.04,-0.02,0.02,no_tremor
11.56594586,0.41,1.79,-10.02,0.04,-0.02,0.02,no_tremor
11.58132076,0.41,1.79,-10,0.03,-0.02,0.02,no_tremor
11.59653974,0.4,1.81,-10.01,0.04,-0.02,0.02,no_tremor
11.61197591,0.38,1.82,-10.01,0.04,-0.02,0.02,no_tremor
11.62726402,0.41,1.86,-10,0.04,-0.01,0.02,no_tremor
11.64255095,0.41,1.86,-10.01,0.04,-0.01,0.02,no_tremor
11.65790486,0.39,1.83,-10,0.04,-0.01,0.01,no_tremor
11.67310691,0.4,1.81,-10.01,0.04,-0.01,0.01,no_tremor
11.68837595,0.41,1.79,-10.01,0.05,-0.01,0.01,no_tremor
11.70366192,0.42,1.82,-10.03,0.05,-0.01,0.01,no_tremor
11.71894598,0.45,1.8,-10.01,0.05,-0.01,0.01,no_tremor
11.73425198,0.42,1.8,-10.01,0.04,-0.02,0.01,no_tremor
11.74970579,0.4,1.79,-10,0.03,-0.02,0.02,no_tremor
11.76487088,0.41,1.77,-9.99,0.03,-0.01,0.02,no_tremor
11.78027081,0.42,1.8,-10.01,0.03,-0.01,0.02,no_tremor
11.79552889,0.42,1.84,-10.03,0.03,-0.01,0.03,no_tremor
11.81084895,0.43,1.85,-10.03,0.03,-0.02,0.03,no_tremor
11.82608891,0.43,1.87,-10,0.03,-0.02,0.02,no_tremor
11.8414011,0.4,1.88,-10,0.04,-0.02,0.02,no_tremor
11.8566699,0.4,1.85,-9.98,0.04,-0.02,0.02,no_tremor
11.87194991,0.4,1.82,-10.01,0.05,-0.01,0.02,no_tremor
11.88730288,0.42,1.82,-10.03,0.04,-0.01,0.02,no_tremor
11.90256691,0.42,1.8,-10.03,0.04,-0.01,0.02,no_tremor
11.91787601,0.42,1.8,-10.03,0.04,-0.01,0.02,no_tremor
11.93318605,0.42,1.8,-10.02,0.04,-0.02,0.03,no_tremor
11.94845104,0.42,1.81,-9.98,0.03,-0.02,0.03,no_tremor
11.96372676,0.39,1.82,-9.98,0.03,-0.02,0.03,no_tremor
11.97899699,0.41,1.85,-9.98,0.03,-0.02,0.03,no_tremor
11.99425793,0.4,1.88,-10.01,0.04,-0.01,0.02,no_tremor
12.00952387,0.43,1.85,-9.98,0.04,-0.01,0.02,no_tremor
12.02488399,0.41,1.82,-10.02,0.04,-0.01,0.02,no_tremor
12.04012108,0.42,1.82,-10,0.04,-0.01,0.02,no_tremor
12.05549479,0.42,1.81,-10.01,0.04,-0.01,0.02,no_tremor
12.07069492,0.42,1.82,-10.01,0.04,-0.01,0.02,no_tremor
12.08601189,0.41,1.84,-10.02,0.04,-0.02,0.02,no_tremor
12.1013329,0.42,1.82,-10.01,0.04,-0.01,0.02,no_tremor
12.1167748,0.4,1.82,-10.02,0.03,-0.01,0.02,no_tremor
12.13199091,0.42,1.8,-10.01,0.03,-0.01,0.02,no_tremor
12.14728498,0.43,1.82,-10.02,0.04,-0.01,0.02,no_tremor
12.16257691,0.42,1.81,-10.02,0.04,-0.01,0.02,no_tremor
12.17788482,0.42,1.81,-9.99,0.03,-0.02,0.02,no_tremor
12.1929338,0.4,1.81,-9.99,0.03,-0.01,0.02,no_tremor
12.20841193,0.41,1.84,-10,0.03,-0.01,0.02,no_tremor
12.22368979,0.42,1.85,-10.01,0.04,-0.01,0.02,no_tremor
12.23903489,0.42,1.87,-10.04,0.04,-0.01,0.02,no_tremor
12.254282,0.43,1.85,-9.98,0.04,-0.01,0.02,no_tremor
12.26955581,0.42,1.83,-10,0.05,-0.02,0.02,no_tremor
12.2848587,0.4,1.8,-9.98,0.04,-0.02,0.02,no_tremor
12.30025601,0.39,1.78,-10.03,0.04,-0.02,0.02,no_tremor
12.31542778,0.41,1.8,-10.02,0.03,-0.01,0.02,no_tremor
12.33067083,0.4,1.82,-9.98,0.03,-0.01,0.02,no_tremor
12.34596992,0.41,1.84,-10.01,0.03,-0.01,0.02,no_tremor
12.36132193,0.45,1.83,-10,0.04,-0.01,0.02,no_tremor
12.37653399,0.4,1.84,-10,0.04,-0.01,0.02,no_tremor
12.3918798,0.42,1.87,-10.01,0.04,-0.01,0.02,no_tremor
12.40719199,0.42,1.8,-9.99,0.04,-0.01,0.02,no_tremor
12.42240691,0.42,1.8,-10.01,0.04,-0.01,0.02,no_tremor
12.43772101,0.43,1.84,-10.04,0.04,-0.01,0.02,no_tremor
12.45300674,0.45,1.79,-10.02,0.04,-0.02,0.02,no_tremor
12.46843696,0.4,1.83,-10.01,0.03,-0.02,0.02,no_tremor
12.48370886,0.42,1.82,-10.01,0.03,-0.02,0.02,no_tremor
12.498873,0.41,1.78,-9.99,0.03,-0.01,0.02,no_tremor
12.51406574,0.41,1.82,-9.99,0.03,-0.01,0.02,no_tremor
12.52957392,0.42,1.84,-10.01,0.03,-0.01,0.02,no_tremor
12.54486775,0.41,1.87,-10.01,0.03,-0.01,0.02,no_tremor
12.56011271,0.43,1.88,-10.01,0.04,-0.01,0.02,no_tremor
12.57550883,0.43,1.86,-10,0.04,-0.01,0.02,no_tremor
12.59072781,0.43,1.87,-10.01,0.05,-0.01,0.01,no_tremor
12.60602498,0.45,1.83,-10.05,0.05,-0.01,0.01,no_tremor
12.62128997,0.43,1.8,-10.02,0.05,-0.02,0.01,no_tremor
12.63656378,0.44,1.78,-10.05,0.05,-0.02,0.01,no_tremor
12.65187669,0.41,1.77,-9.98,0.04,-0.02,0.01,no_tremor
12.66712689,0.41,1.79,-10.02,0.03,-0.02,0.02,no_tremor
12.68254685,0.43,1.79,-10,0.02,-0.02,0.02,no_tremor
12.69786787,0.4,1.82,-10.01,0.02,-0.02,0.02,no_tremor
12.71312094,0.43,1.87,-10.05,0.02,-0.02,0.02,no_tremor
12.72840691,0.41,1.91,-10.02,0.04,-0.02,0.02,no_tremor
12.74371791,0.41,1.86,-10.01,0.05,-0.01,0.02,no_tremor
12.7590158,0.43,1.86,-10.01,0.05,-0.02,0.01,no_tremor
12.77427602,0.43,1.82,-10,0.05,-0.01,0.01,no_tremor
12.78956795,0.41,1.78,-9.97,0.05,-0.01,0.01,no_tremor
12.80486488,0.43,1.79,-10.01,0.04,-0.01,0.02,no_tremor
12.82010794,0.44,1.79,-10.03,0.04,-0.01,0.02,no_tremor
12.83540082,0.44,1.79,-10.06,0.03,-0.02,0.02,no_tremor
12.85091877,0.43,1.82,-10.06,0.02,-0.02,0.02,no_tremor
12.8661387,0.42,1.82,-10,0.02,-0.02,0.02,no_tremor
12.88150096,0.42,1.87,-10.01,0.03,-0.02,0.02,no_tremor
12.89673281,0.4,1.87,-10.02,0.03,-0.02,0.02,no_tremor
12.91201878,0.42,1.86,-9.97,0.04,-0.02,0.02,no_tremor
12.92729688,0.41,1.87,-10.01,0.05,-0.02,0.02,no_tremor
12.94257188,0.41,1.82,-10.03,0.05,-0.02,0.02,no_tremor
12.95792794,0.42,1.81,-10.02,0.05,-0.02,0.02,no_tremor
12.97319484,0.43,1.82,-9.99,0.05,-0.02,0.02,no_tremor
12.98845005,0.44,1.79,-10.01,0.04,-0.01,0.02,no_tremor
13.00371194,0.43,1.78,-10.02,0.04,-0.02,0.02,no_tremor
13.018996,0.43,1.81,-10.01,0.03,-0.01,0.02,no_tremor
13.03446078,0.45,1.82,-10.04,0.03,-0.01,0.02,no_tremor
13.049721,0.41,1.82,-10.01,0.03,-0.02,0.02,no_tremor
13.06500602,0.4,1.87,-10.01,0.04,-0.01,0.02,no_tremor
13.08034301,0.41,1.83,-10.03,0.04,-0.01,0.02,no_tremor
13.09564281,0.4,1.86,-10.01,0.04,-0.01,0.02,no_tremor
13.11092591,0.41,1.85,-10,0.05,-0.01,0.02,no_tremor
13.12631297,0.43,1.82,-10,0.05,-0.02,0.02,no_tremor
13.14151978,0.43,1.8,-10.03,0.04,-0.02,0.02,no_tremor
13.15680695,0.42,1.79,-10.01,0.04,-0.02,0.02,no_tremor
13.17225075,0.41,1.8,-10.02,0.04,-0.02,0.02,no_tremor
13.18749475,0.41,1.82,-10.01,0.04,-0.02,0.02,no_tremor
